k,type,score,label
15,Kmeans,0.625288,6
15,Kmeans,0.462725,8
15,Kmeans,0.518367,7
15,Kmeans,0.705641,6
15,Kmeans,0.642075,2
15,Kmeans,0.450671,12
15,Kmeans,0.248091,1
15,Kmeans,0.434266,0
15,Kmeans,0.295634,0
15,Kmeans,0.516224,1
15,Kmeans,0.417707,5
15,Kmeans,0.218074,6
15,Kmeans,0.60034,8
15,Kmeans,0.654773,2
15,Kmeans,0.285102,12
15,Kmeans,0.691613,11
15,Kmeans,0.233174,0
15,Kmeans,0.082374,2
15,Kmeans,0.012645,4
15,Kmeans,0.418452,14
15,Kmeans,0.139718,4
15,Kmeans,0.516224,1
15,Kmeans,0.400758,10
15,Kmeans,0.420085,3
15,Kmeans,0.293569,4
15,Kmeans,0.448083,0
15,Kmeans,0.587507,2
15,Kmeans,0.347785,1
15,Kmeans,0.08569,3
15,Kmeans,0.703175,5
15,Kmeans,0.295421,10
15,Kmeans,0.14678,6
15,Kmeans,0.698566,6
15,Kmeans,0.384785,10
15,Kmeans,0.110262,7
15,Kmeans,0.397947,7
15,Kmeans,0.441436,10
15,Kmeans,0.592272,2
15,Kmeans,0.319397,13
15,Kmeans,0.573639,10
15,Kmeans,0.580598,1
15,Kmeans,0.127778,10
15,Kmeans,0.400302,4
15,Kmeans,0.587739,6
15,Kmeans,0.587507,2
15,Kmeans,0.612545,1
15,Kmeans,0.14103,12
15,Kmeans,0.631503,2
15,Kmeans,0.114596,12
15,Kmeans,0.39454,12
15,Kmeans,0.656224,6
15,Kmeans,-0.008839,10
15,Kmeans,0.42032,6
15,Kmeans,0.540509,6
15,Kmeans,0.308359,4
15,Kmeans,0.461119,4
15,Kmeans,0.567397,1
15,Kmeans,0.407271,1
15,Kmeans,0.633573,8
15,Kmeans,0.339494,10
15,Kmeans,0.361259,2
15,Kmeans,0.700025,6
15,Kmeans,0.331306,1
15,Kmeans,0.683501,6
15,Kmeans,0.279716,13
15,Kmeans,0.50355,5
15,Kmeans,0.198141,2
15,Kmeans,0.31363,1
15,Kmeans,0.631503,2
15,Kmeans,0.264142,11
15,Kmeans,0.590661,10
15,Kmeans,0.661299,6
15,Kmeans,0.573639,10
15,Kmeans,0.502385,9
15,Kmeans,0.581419,13
15,Kmeans,0.606619,9
15,Kmeans,0.613158,2
15,Kmeans,0.105657,10
15,Kmeans,0.19829,13
15,Kmeans,0.588642,6
15,Kmeans,0.480978,4
15,Kmeans,0.62986,2
15,Kmeans,0.705641,6
15,Kmeans,0.658147,8
15,Kmeans,0.581737,6
15,Kmeans,0.331306,1
15,Kmeans,0.626336,2
15,Kmeans,-0.008839,10
15,Kmeans,0.609329,6
15,Kmeans,0.631503,2
15,Kmeans,0.671556,5
15,Kmeans,0.372229,5
15,Kmeans,0.643591,1
15,Kmeans,0.419634,12
15,Kmeans,0.035349,1
15,Kmeans,0.147982,1
15,Kmeans,0.642075,2
15,Kmeans,0.691613,11
15,Kmeans,0.607744,5
15,Kmeans,0.151,12
15,Kmeans,0.654611,2
15,Kmeans,0.689541,5
15,Kmeans,0.563752,13
15,Kmeans,0.653183,13
15,Kmeans,0.700025,6
15,Kmeans,0.111528,0
15,Kmeans,0.705641,6
15,Kmeans,0.285587,0
15,Kmeans,0.625508,6
15,Kmeans,0.526243,8
15,Kmeans,0.309053,1
15,Kmeans,0.648687,2
15,Kmeans,0.702728,5
15,Kmeans,0.20704,10
15,Kmeans,0.372969,7
15,Kmeans,0.563752,13
15,Kmeans,0.698566,6
15,Kmeans,0.521868,6
15,Kmeans,0.501708,6
15,Kmeans,0.449972,12
15,Kmeans,0.022402,12
15,Kmeans,0.62686,13
15,Kmeans,0.580598,1
15,Kmeans,0.67369,11
15,Kmeans,0.290632,10
15,Kmeans,0.217088,0
15,Kmeans,0.642075,2
15,Kmeans,0.129353,14
15,Kmeans,0.700025,6
15,Kmeans,0.613158,2
15,Kmeans,0.642075,2
15,Kmeans,0.631503,2
15,Kmeans,0.237516,10
15,Kmeans,0.450671,12
15,Kmeans,0.635299,13
15,Kmeans,0.618906,2
15,Kmeans,0.19014,7
15,Kmeans,0.412501,6
15,Kmeans,0.573639,10
15,Kmeans,0.592272,2
15,Kmeans,0.562302,8
15,Kmeans,0.362253,6
15,Kmeans,0.443037,3
15,Kmeans,0.101019,1
15,Kmeans,0.400758,10
15,Kmeans,0.592027,2
15,Kmeans,0.592027,2
15,Kmeans,0.312656,10
15,Kmeans,0.168738,1
15,Kmeans,0.458884,10
15,Kmeans,0.260195,0
15,Kmeans,0.367552,4
15,Kmeans,0.617159,2
15,Kmeans,0.253378,4
15,Kmeans,0.417772,8
15,Kmeans,0.657686,2
15,Kmeans,0.181358,6
15,Kmeans,0.115766,2
15,Kmeans,0.360347,5
15,Kmeans,0.702728,5
15,Kmeans,0.230559,12
15,Kmeans,0.333316,1
15,Kmeans,0.265146,2
15,Kmeans,0.394588,7
15,Kmeans,0.674337,8
15,Kmeans,0.654611,2
15,Kmeans,0.531303,2
15,Kmeans,0.633573,8
15,Kmeans,0.625489,2
15,Kmeans,0.373633,5
15,Kmeans,0.355873,4
15,Kmeans,0.705641,6
15,Kmeans,0.654611,2
15,Kmeans,0.587507,2
15,Kmeans,0.42977,2
15,Kmeans,-0.000106,0
15,Kmeans,0.365801,13
15,Kmeans,0.345053,11
15,Kmeans,0.631432,1
15,Kmeans,0.540509,6
15,Kmeans,0.250263,12
15,Kmeans,0.181358,6
15,Kmeans,0.279716,13
15,Kmeans,0.07411,10
15,Kmeans,0.476066,12
15,Kmeans,0.624386,8
15,Kmeans,0.357575,2
15,Kmeans,0.587507,2
15,Kmeans,0.407514,7
15,Kmeans,0.407514,7
15,Kmeans,0.058399,10
15,Kmeans,0.441436,10
15,Kmeans,0.705641,6
15,Kmeans,0.587507,2
15,Kmeans,0.703175,5
15,Kmeans,0.182152,10
15,Kmeans,0.613158,2
15,Kmeans,0.581737,6
15,Kmeans,0.618903,2
15,Kmeans,0.563543,2
15,Kmeans,0.614557,5
15,Kmeans,0.145524,5
15,Kmeans,0.339788,7
15,Kmeans,0.541293,2
15,Kmeans,0.399618,2
15,Kmeans,0.237516,10
15,Kmeans,0.27571,11
15,Kmeans,0.253378,4
15,Kmeans,0.531238,2
15,Kmeans,0.635565,13
15,Kmeans,0.020802,3
15,Kmeans,0.20704,10
15,Kmeans,0.022091,4
15,Kmeans,0.431981,4
15,Kmeans,0.148055,6
15,Kmeans,0.400758,10
15,Kmeans,0.318764,9
15,Kmeans,0.346073,1
15,Kmeans,0.563466,2
15,Kmeans,0.702728,5
15,Kmeans,0.617159,2
15,Kmeans,0.610556,11
15,Kmeans,0.227777,10
15,Kmeans,0.260183,3
15,Kmeans,0.166477,13
15,Kmeans,0.537693,10
15,Kmeans,0.516224,1
15,Kmeans,0.5227,14
15,Kmeans,0.120458,2
15,Kmeans,0.425437,13
15,Kmeans,0.604816,2
15,Kmeans,0.537693,10
15,Kmeans,0.643591,1
15,Kmeans,0.182686,3
15,Kmeans,0.449974,10
15,Kmeans,0.377294,1
15,Kmeans,0.20704,10
15,Kmeans,0.372969,7
15,Kmeans,0.444649,1
15,Kmeans,0.563466,2
15,Kmeans,0.020848,14
15,Kmeans,0.618906,2
15,Kmeans,0.702728,5
15,Kmeans,0.674872,8
15,Kmeans,0.048931,10
15,Kmeans,0.333316,1
15,Kmeans,0.50402,14
15,Kmeans,0.048931,10
15,Kmeans,0.421863,1
15,Kmeans,0.541293,2
15,Kmeans,0.027577,2
15,Kmeans,0.563466,2
15,Kmeans,0.274959,0
15,Kmeans,0.506163,7
15,Kmeans,0.698566,6
15,Kmeans,0.395298,13
15,Kmeans,0.308359,4
15,Kmeans,0.306329,5
15,Kmeans,0.172757,13
15,Kmeans,0.654611,2
15,Kmeans,0.328496,0
15,Kmeans,0.657686,2
15,Kmeans,0.561995,8
15,Kmeans,0.625288,6
15,Kmeans,0.501708,6
15,Kmeans,0.46453,2
15,Kmeans,0.627837,2
15,Kmeans,0.372969,7
15,Kmeans,0.62686,13
15,Kmeans,0.563466,2
15,Kmeans,-0.041795,0
15,Kmeans,0.5886,1
15,Kmeans,0.34849,5
15,Kmeans,0.691613,11
15,Kmeans,0.311522,9
15,Kmeans,0.253378,4
15,Kmeans,0.592027,2
15,Kmeans,0.271318,0
15,Kmeans,0.291696,5
15,Kmeans,0.654611,2
15,Kmeans,0.588642,6
15,Kmeans,0.588873,1
15,Kmeans,0.67369,11
15,Kmeans,0.462725,8
15,Kmeans,0.099952,12
15,Kmeans,0.642075,2
15,Kmeans,-0.01026,12
15,Kmeans,0.458884,10
15,Kmeans,0.460093,7
15,Kmeans,0.022402,12
15,Kmeans,0.653183,13
15,Kmeans,0.588873,1
15,Kmeans,0.705641,6
15,Kmeans,0.477797,1
15,Kmeans,0.631503,2
15,Kmeans,0.609329,6
15,Kmeans,0.644185,5
15,Kmeans,0.618903,2
15,Kmeans,0.428733,10
15,Kmeans,0.654611,2
15,Kmeans,0.332807,3
15,GMM,0.605009,5
15,GMM,0.393388,2
15,GMM,0.250803,2
15,GMM,0.514762,3
15,GMM,0.31349,2
15,GMM,0.39569,13
15,GMM,0.002045,13
15,GMM,0.390689,2
15,GMM,-0.580447,1
15,GMM,0.39569,13
15,GMM,0.471568,6
15,GMM,0.616119,5
15,GMM,0.483815,5
15,GMM,-0.206164,1
15,GMM,0.46358,12
15,GMM,-0.161159,1
15,GMM,-0.074184,1
15,GMM,0.162835,13
15,GMM,0.363618,0
15,GMM,0.064946,2
15,GMM,0.390689,2
15,GMM,0.283081,2
15,GMM,-0.322965,1
15,GMM,0.356087,13
15,GMM,0.484082,13
15,GMM,0.309077,2
15,GMM,-0.102708,2
15,GMM,0.250803,2
15,GMM,0.540213,3
15,GMM,-0.604568,1
15,GMM,0.538871,5
15,GMM,-0.443994,11
15,GMM,-0.088925,2
15,GMM,-0.261521,2
15,GMM,0.393072,13
15,GMM,0.196539,8
15,GMM,0.546429,6
15,GMM,0.474783,12
15,GMM,-0.326652,1
15,GMM,0.593135,5
15,GMM,0.393388,2
15,GMM,0.390689,2
15,GMM,0.569699,5
15,GMM,0.440197,13
15,GMM,0.484082,13
15,GMM,0.408068,13
15,GMM,-0.239796,2
15,GMM,0.593135,5
15,GMM,0.485435,13
15,GMM,0.61974,3
15,GMM,0.009957,11
15,GMM,-0.368788,0
15,GMM,0.656404,8
15,GMM,0.496466,3
15,GMM,-0.022812,0
15,GMM,0.284723,3
15,GMM,0.047038,2
15,GMM,-0.274084,0
15,GMM,0.172618,2
15,GMM,-0.315221,1
15,GMM,0.615646,6
15,GMM,-0.20532,13
15,GMM,-0.234837,1
15,GMM,0.159492,10
15,GMM,0.320409,2
15,GMM,0.496466,3
15,GMM,0.573405,8
15,GMM,0.574941,5
15,GMM,0.608721,5
15,GMM,-0.025697,10
15,GMM,0.457147,13
15,GMM,0.595618,3
15,GMM,0.562619,3
15,GMM,0.545015,3
15,GMM,0.163492,0
15,GMM,0.163412,2
15,GMM,0.233679,6
15,GMM,0.485502,4
15,GMM,0.625603,5
15,GMM,0.639051,8
15,GMM,0.616119,5
15,GMM,0.32821,2
15,GMM,0.635107,6
15,GMM,-0.137003,1
15,GMM,0.428314,13
15,GMM,0.385834,8
15,GMM,0.064337,11
15,GMM,-0.334241,1
15,GMM,0.615646,6
15,GMM,0.324741,5
15,GMM,0.207102,2
15,GMM,0.309771,2
15,GMM,0.32821,2
15,GMM,-0.234837,1
15,GMM,0.581761,3
15,GMM,0.01725,1
15,GMM,0.607294,14
15,GMM,0.569699,5
15,GMM,0.070269,10
15,GMM,-0.125536,1
15,GMM,0.32821,2
15,GMM,0.498085,3
15,GMM,0.32821,2
15,GMM,-0.246367,1
15,GMM,0.215558,2
15,GMM,0.088672,2
15,GMM,0.203186,10
15,GMM,0.483952,8
15,GMM,0.329038,13
15,GMM,-0.149305,1
15,GMM,0.457147,13
15,GMM,-0.329354,1
15,GMM,0.49499,8
15,GMM,0.209344,9
15,GMM,0.250803,2
15,GMM,0.32821,2
15,GMM,-0.329478,1
15,GMM,0.324334,2
15,GMM,-0.366623,1
15,GMM,0.32265,3
15,GMM,0.106884,2
15,GMM,-0.187862,5
15,GMM,0.0568,2
15,GMM,0.445539,7
15,GMM,-0.304822,1
15,GMM,-0.304252,2
15,GMM,0.322184,2
15,GMM,0.237897,9
15,GMM,0.48089,13
15,GMM,0.596226,3
15,GMM,-0.191957,0
15,GMM,0.252219,3
15,GMM,0.634346,12
15,GMM,-0.024981,6
15,GMM,0.538871,5
15,GMM,0.215558,2
15,GMM,-0.059041,6
15,GMM,-0.258578,1
15,GMM,0.471566,13
15,GMM,-0.280589,1
15,GMM,-0.053135,11
15,GMM,0.466498,13
15,GMM,0.485435,13
15,GMM,0.588514,6
15,GMM,-0.002403,5
15,GMM,0.593135,5
15,GMM,0.574522,3
15,GMM,0.520961,3
15,GMM,-0.151061,6
15,GMM,0.216074,0
15,GMM,0.016763,10
15,GMM,0.322184,2
15,GMM,0.485435,13
15,GMM,0.14751,6
15,GMM,0.200405,10
15,GMM,0.627302,3
15,GMM,0.324334,2
15,GMM,0.37387,2
15,GMM,0.349654,0
15,GMM,0.498085,3
15,GMM,0.48089,13
15,GMM,0.514107,6
15,GMM,0.481115,13
15,GMM,0.569699,5
15,GMM,0.314739,13
15,GMM,0.471566,13
15,GMM,-0.509447,1
15,GMM,0.605009,5
15,GMM,-0.369303,1
15,GMM,-0.166257,2
15,GMM,0.064544,13
15,GMM,0.624442,3
15,GMM,0.393072,13
15,GMM,0.624018,5
15,GMM,-0.246367,1
15,GMM,0.573992,12
15,GMM,0.625603,5
15,GMM,0.498085,3
15,GMM,0.624429,8
15,GMM,-0.379603,1
15,GMM,0.526234,3
15,GMM,0.175697,2
15,GMM,0.584188,6
15,GMM,-0.184798,14
15,GMM,0.309771,2
15,GMM,0.216478,12
15,GMM,-0.620834,1
15,GMM,-0.294705,0
15,GMM,-0.25417,1
15,GMM,-0.329478,1
15,GMM,0.487603,8
15,GMM,-0.123088,2
15,GMM,0.419599,13
15,GMM,0.32821,2
15,GMM,0.251477,3
15,GMM,0.562619,3
15,GMM,0.121477,10
15,GMM,0.131327,10
15,GMM,0.61974,3
15,GMM,-0.45118,2
15,GMM,-0.171848,1
15,GMM,0.59677,8
15,GMM,0.288292,2
15,GMM,0.314307,3
15,GMM,0.587649,12
15,GMM,0.158018,4
15,GMM,-0.131264,2
15,GMM,0.22264,13
15,GMM,0.175081,10
15,GMM,-0.125344,1
15,GMM,0.61974,3
15,GMM,0.314739,13
15,GMM,-0.238768,1
15,GMM,-0.199298,1
15,GMM,0.297934,4
15,GMM,0.395506,2
15,GMM,-0.514866,1
15,GMM,0.073627,9
15,GMM,0.622987,5
15,GMM,-0.075668,1
15,GMM,-0.226553,11
15,GMM,0.393072,13
15,GMM,-0.187715,1
15,GMM,0.320205,9
15,GMM,0.322369,2
15,GMM,-0.108191,1
15,GMM,0.134911,2
15,GMM,0.412206,6
15,GMM,0.39569,13
15,GMM,0.520961,3
15,GMM,-0.272816,1
15,GMM,-0.083094,1
15,GMM,0.225295,13
15,GMM,0.395506,2
15,GMM,0.624834,3
15,GMM,-0.111228,1
15,GMM,0.338193,2
15,GMM,0.459188,3
15,GMM,0.172105,3
15,GMM,0.471566,13
15,GMM,-0.164801,1
15,GMM,0.485435,13
15,GMM,-0.338139,1
15,GMM,-0.102734,1
15,GMM,-0.15789,1
15,GMM,0.498085,3
15,GMM,0.315083,3
15,GMM,0.623305,8
15,GMM,0.438946,13
15,GMM,-0.14033,2
15,GMM,0.440197,13
15,GMM,0.516752,3
15,GMM,0.457147,13
15,GMM,0.450411,6
15,GMM,0.449015,5
15,GMM,0.363618,0
15,GMM,0.221251,3
15,GMM,0.338193,2
15,GMM,0.051883,6
15,GMM,0.377655,13
15,GMM,0.312557,13
15,GMM,0.39569,13
15,GMM,-0.591941,1
15,GMM,0.607642,6
15,GMM,0.631273,14
15,GMM,0.172618,2
15,GMM,0.458077,13
15,GMM,0.18644,6
15,GMM,-0.292065,1
15,GMM,-0.108751,1
15,GMM,0.357487,2
15,GMM,0.419599,13
15,GMM,0.647006,8
15,GMM,-0.336234,1
15,GMM,0.516752,3
15,GMM,0.311626,2
15,GMM,-0.164801,1
15,GMM,-0.33334,1
15,GMM,0.338193,2
15,GMM,0.593135,5
15,GMM,0.187521,5
15,GMM,0.614974,3
15,GMM,-0.36407,1
15,GMM,-0.314404,1
15,GMM,0.540213,3
15,GMM,0.32821,2
15,GMM,0.587649,12
15,GMM,0.538871,5
15,GMM,0.371313,3
15,GMM,0.324334,2
15,GMM,0.608721,5
15,GMM,0.576376,6
15,GMM,0.638377,6
15,GMM,0.440197,13
15,GMM,-0.454814,2
15,GMM,0.419599,13
15,GMM,-0.598998,2
15,GMM,0.26887,13
15,GMM,0.514113,8
15,GMM,-0.481511,1
15,GMM,0.263246,2
15,GMM,0.620625,5
15,GMM,0.2792,13
15,GMM,0.319562,2
15,GMM,0.576376,6
15,GMM,0.393072,13
15,GMM,-0.272779,1
15,GMM,0.485549,13
15,GMM,-0.429274,1
15,GMM,0.488286,3
15,GMM,0.620128,6
15,GMM,0.520961,3
15,GMM,0.642298,12
15,GMM,-0.300069,1
15,GMM,-0.074162,10
15,GMM,0.32821,2
15,GMM,0.086087,4
15,GMM,0.440197,13
15,GMM,0.172618,2
15,GMM,0.32821,2
15,GMM,0.338193,2
15,GMM,0.449362,13
15,GMM,0.251477,3
15,GMM,0.635107,6
15,GMM,0.320409,2
15,GMM,-0.450401,2
15,GMM,-0.337513,1
15,GMM,0.39569,13
15,GMM,0.134911,2
15,GMM,0.565165,8
15,GMM,-0.179895,1
15,GMM,-0.250757,1
15,GMM,0.206035,7
15,GMM,0.314739,13
15,GMM,0.215558,2
15,GMM,0.215558,2
15,GMM,0.296743,13
15,GMM,-0.45912,1
15,GMM,-0.199495,1
15,GMM,-0.529166,2
15,GMM,0.102019,13
15,GMM,0.385872,2
15,GMM,0.162835,13
15,GMM,0.424368,8
15,GMM,0.309771,2
15,GMM,0.474582,13
15,GMM,0.353242,2
15,GMM,0.220361,5
15,GMM,0.620625,5
15,GMM,-0.566145,5
15,GMM,0.581761,3
15,GMM,0.06651,2
15,GMM,0.300958,2
15,GMM,0.656923,8
15,GMM,0.324334,2
15,GMM,0.135937,2
15,GMM,0.623305,8
15,GMM,0.37387,2
15,GMM,0.152422,5
15,GMM,-0.209399,13
15,GMM,0.419599,13
15,GMM,0.324334,2
15,GMM,0.395506,2
15,GMM,0.012172,2
15,GMM,0.428055,0
15,GMM,0.494877,6
15,GMM,-0.024981,6
15,GMM,0.620709,3
15,GMM,-0.338139,1
15,GMM,0.400972,3
15,GMM,0.474582,13
15,GMM,0.450411,6
15,GMM,0.254345,13
15,GMM,-0.387941,1
15,GMM,0.597697,8
15,GMM,-0.29174,2
15,GMM,0.395506,2
15,GMM,0.31349,2
15,GMM,0.31349,2
15,GMM,-0.150054,1
15,GMM,-0.108191,1
15,GMM,0.419599,13
15,GMM,0.395506,2
15,GMM,0.622987,5
15,GMM,-0.308131,1
15,GMM,0.172618,2
15,GMM,-0.336234,1
15,GMM,0.283081,2
15,GMM,0.175697,2
15,GMM,0.589483,5
15,GMM,0.155628,5
15,GMM,-0.245629,2
15,GMM,0.0568,2
15,GMM,-0.219279,0
15,GMM,0.449362,13
15,GMM,0.341889,12
15,GMM,0.162835,13
15,GMM,0.37785,2
15,GMM,0.625738,6
15,GMM,-0.374862,1
15,GMM,0.2792,13
15,GMM,-0.137003,1
15,GMM,0.048435,13
15,GMM,-0.171247,0
15,GMM,0.314739,13
15,GMM,-0.363971,1
15,GMM,-0.470107,1
15,GMM,0.390689,2
15,GMM,0.620625,5
15,GMM,0.385872,2
15,GMM,0.394981,12
15,GMM,-0.153561,1
15,GMM,-0.300134,1
15,GMM,0.391692,6
15,GMM,0.408068,13
15,GMM,0.61974,3
15,GMM,0.127212,10
15,GMM,0.392328,0
15,GMM,0.514107,6
15,GMM,0.393388,2
15,GMM,0.408068,13
15,GMM,0.614974,3
15,GMM,-0.233235,1
15,GMM,-0.280589,1
15,GMM,0.283965,3
15,GMM,0.2792,13
15,GMM,0.319562,2
15,GMM,0.545015,3
15,GMM,0.390689,2
15,GMM,-0.445733,2
15,GMM,0.320409,2
15,GMM,0.620625,5
15,GMM,0.65966,8
15,GMM,-0.315221,1
15,GMM,0.581761,3
15,GMM,0.110952,10
15,GMM,-0.315221,1
15,GMM,-0.563522,1
15,GMM,0.0568,2
15,GMM,-0.298073,11
15,GMM,0.390689,2
15,GMM,0.20967,10
15,GMM,0.213601,2
15,GMM,0.393072,13
15,GMM,0.33191,6
15,GMM,-0.102734,1
15,GMM,-0.345192,2
15,GMM,0.226586,6
15,GMM,0.324334,2
15,GMM,0.187448,10
15,GMM,0.309771,2
15,GMM,0.547475,8
15,GMM,-0.329478,1
15,GMM,0.485549,13
15,GMM,0.064946,2
15,GMM,0.204882,2
15,GMM,0.319562,2
15,GMM,0.620128,6
15,GMM,0.390689,2
15,GMM,0.216074,0
15,GMM,0.526234,3
15,GMM,0.111565,5
15,GMM,0.587649,12
15,GMM,-0.522353,1
15,GMM,0.162835,13
15,GMM,0.215558,2
15,GMM,0.08108,0
15,GMM,-0.094017,5
15,GMM,0.324334,2
15,GMM,-0.292065,1
15,GMM,0.627302,3
15,GMM,0.642298,12
15,GMM,0.487603,8
15,GMM,-0.280815,5
15,GMM,0.32821,2
15,GMM,0.022767,5
15,GMM,-0.199495,1
15,GMM,-0.249153,2
15,GMM,0.488286,3
15,GMM,0.638377,6
15,GMM,0.627302,3
15,GMM,0.419599,13
15,GMM,0.393014,3
15,GMM,0.338193,2
15,GMM,-0.33334,1
15,GMM,0.569699,5
15,GMM,0.283081,2
15,GMM,-0.116777,1
15,GMM,0.324334,2
15,GMM,-0.282618,1
20,Kmeans,0.589489,8
20,Kmeans,0.635761,2
20,Kmeans,0.61318,2
20,Kmeans,0.640706,19
20,Kmeans,0.433815,7
20,Kmeans,0.309154,17
20,Kmeans,0.41021,3
20,Kmeans,0.59582,2
20,Kmeans,0.167872,19
20,Kmeans,0.309154,17
20,Kmeans,0.221449,4
20,Kmeans,0.666362,8
20,Kmeans,0.089711,18
20,Kmeans,0.326507,3
20,Kmeans,0.498933,10
20,Kmeans,0.606999,15
20,Kmeans,0.517552,3
20,Kmeans,0.629494,3
20,Kmeans,0.407784,14
20,Kmeans,0.256534,2
20,Kmeans,0.59582,2
20,Kmeans,0.629617,2
20,Kmeans,0.312489,17
20,Kmeans,0.660377,6
20,Kmeans,0.416938,6
20,Kmeans,0.588509,2
20,Kmeans,0.147153,14
20,Kmeans,0.61318,2
20,Kmeans,0.673154,19
20,Kmeans,0.230472,19
20,Kmeans,0.764923,8
20,Kmeans,0.288437,8
20,Kmeans,0.468211,7
20,Kmeans,0.246152,7
20,Kmeans,0.676456,6
20,Kmeans,0.249952,9
20,Kmeans,0.568187,4
20,Kmeans,0.605672,10
20,Kmeans,0.286245,1
20,Kmeans,0.824803,8
20,Kmeans,0.635761,2
20,Kmeans,0.59582,2
20,Kmeans,0.801355,8
20,Kmeans,0.662845,6
20,Kmeans,0.416938,6
20,Kmeans,0.397077,17
20,Kmeans,0.388749,7
20,Kmeans,0.824803,8
20,Kmeans,0.157685,6
20,Kmeans,0.543179,19
20,Kmeans,0.288446,2
20,Kmeans,0.128551,5
20,Kmeans,0.633559,9
20,Kmeans,0.46133,1
20,Kmeans,0.131729,17
20,Kmeans,0.139243,19
20,Kmeans,0.572581,7
20,Kmeans,0.426916,2
20,Kmeans,0.603214,2
20,Kmeans,0.410351,17
20,Kmeans,0.637755,4
20,Kmeans,0.673642,11
20,Kmeans,0.275089,17
20,Kmeans,0.407683,12
20,Kmeans,0.619053,2
20,Kmeans,0.46133,1
20,Kmeans,0.567243,9
20,Kmeans,0.376781,8
20,Kmeans,0.826758,8
20,Kmeans,0.319465,5
20,Kmeans,0.629464,6
20,Kmeans,0.632109,19
20,Kmeans,0.672239,19
20,Kmeans,0.421952,19
20,Kmeans,0.431987,14
20,Kmeans,0.566662,7
20,Kmeans,0.191791,4
20,Kmeans,0.015701,14
20,Kmeans,0.768078,8
20,Kmeans,0.602889,9
20,Kmeans,0.666362,8
20,Kmeans,0.645626,2
20,Kmeans,0.548136,4
20,Kmeans,0.532165,3
20,Kmeans,0.504558,17
20,Kmeans,0.334983,9
20,Kmeans,0.053045,2
20,Kmeans,0.034467,17
20,Kmeans,0.637755,4
20,Kmeans,0.138988,13
20,Kmeans,0.361278,7
20,Kmeans,0.661487,2
20,Kmeans,0.645626,2
20,Kmeans,0.275089,17
20,Kmeans,0.660805,19
20,Kmeans,0.080036,3
20,Kmeans,0.585423,0
20,Kmeans,0.801355,8
20,Kmeans,0.536913,5
20,Kmeans,0.329019,17
20,Kmeans,0.645626,2
20,Kmeans,0.537903,1
20,Kmeans,0.645626,2
20,Kmeans,0.38179,17
20,Kmeans,0.568385,2
20,Kmeans,0.185349,2
20,Kmeans,0.492006,5
20,Kmeans,0.385398,9
20,Kmeans,0.272749,3
20,Kmeans,0.578143,15
20,Kmeans,0.629464,6
20,Kmeans,0.188501,17
20,Kmeans,0.474184,9
20,Kmeans,0.078961,12
20,Kmeans,0.61318,2
20,Kmeans,0.645626,2
20,Kmeans,0.526053,6
20,Kmeans,0.659272,2
20,Kmeans,0.339671,1
20,Kmeans,0.566528,1
20,Kmeans,0.195699,2
20,Kmeans,0.210933,18
20,Kmeans,0.490805,2
20,Kmeans,0.269795,13
20,Kmeans,-0.251827,16
20,Kmeans,0.322393,14
20,Kmeans,0.414283,7
20,Kmeans,0.375376,7
20,Kmeans,-0.011743,17
20,Kmeans,0.235244,1
20,Kmeans,0.372435,14
20,Kmeans,0.527439,1
20,Kmeans,0.487127,10
20,Kmeans,0.408059,10
20,Kmeans,0.764923,8
20,Kmeans,0.568385,2
20,Kmeans,0.490181,10
20,Kmeans,0.460459,17
20,Kmeans,0.57862,6
20,Kmeans,0.565984,17
20,Kmeans,0.088649,2
20,Kmeans,0.278907,17
20,Kmeans,0.157685,6
20,Kmeans,0.523423,4
20,Kmeans,0.532169,18
20,Kmeans,0.824803,8
20,Kmeans,0.344549,1
20,Kmeans,0.408985,1
20,Kmeans,0.468414,10
20,Kmeans,0.302443,14
20,Kmeans,0.407104,5
20,Kmeans,0.414283,7
20,Kmeans,0.157685,6
20,Kmeans,0.169656,10
20,Kmeans,0.578318,5
20,Kmeans,0.357504,19
20,Kmeans,0.659272,2
20,Kmeans,0.651836,2
20,Kmeans,0.446305,14
20,Kmeans,0.537903,1
20,Kmeans,-0.011743,17
20,Kmeans,0.325594,4
20,Kmeans,0.506691,6
20,Kmeans,0.801355,8
20,Kmeans,0.395876,3
20,Kmeans,0.57862,6
20,Kmeans,0.232037,1
20,Kmeans,0.589489,8
20,Kmeans,0.233206,6
20,Kmeans,0.510639,7
20,Kmeans,0.469432,6
20,Kmeans,0.461559,19
20,Kmeans,0.676456,6
20,Kmeans,0.798178,8
20,Kmeans,0.38179,17
20,Kmeans,0.33419,10
20,Kmeans,0.768078,8
20,Kmeans,0.537903,1
20,Kmeans,0.584343,9
20,Kmeans,-0.155709,16
20,Kmeans,0.494113,1
20,Kmeans,0.506986,2
20,Kmeans,0.618423,4
20,Kmeans,0.16132,12
20,Kmeans,0.661487,2
20,Kmeans,-0.027206,16
20,Kmeans,0.531989,0
20,Kmeans,0.440642,2
20,Kmeans,0.476702,6
20,Kmeans,0.526053,6
20,Kmeans,0.473822,9
20,Kmeans,0.528515,7
20,Kmeans,0.679167,6
20,Kmeans,0.645626,2
20,Kmeans,0.375988,15
20,Kmeans,0.672239,19
20,Kmeans,0.621831,5
