k,type,score,label
10,GMM,0.121815,4
10,GMM,0.176996,5
10,GMM,0.31402,2
10,GMM,0.078683,5
10,GMM,0.222796,5
10,GMM,0.009419,3
10,GMM,0.327562,5
10,GMM,0.400107,9
10,GMM,0.330662,5
10,GMM,0.412442,4
10,GMM,0.317303,9
10,GMM,8.1e-05,3
10,GMM,0.251992,4
10,GMM,0.205219,0
10,GMM,0.701669,6
10,GMM,-0.062669,1
10,GMM,0.349614,2
10,GMM,0.297011,8
10,GMM,0.256477,2
10,GMM,0.281564,3
10,GMM,0.15649,3
10,GMM,0.311499,1
10,GMM,0.172576,2
10,GMM,0.331162,5
10,GMM,0.200641,5
10,GMM,0.124749,1
10,GMM,0.037445,8
10,GMM,0.018498,3
10,GMM,0.365743,2
10,GMM,0.18763,5
10,GMM,0.313128,1
10,GMM,0.148459,0
10,GMM,0.35216,0
10,GMM,0.350586,7
10,GMM,0.136916,3
10,GMM,0.420848,0
10,GMM,0.086791,1
10,GMM,0.013287,0
10,GMM,0.192835,5
10,GMM,0.021388,5
10,GMM,-0.099301,1
10,GMM,-0.073737,1
10,GMM,0.152203,2
10,GMM,0.351753,7
10,GMM,0.067222,3
10,GMM,0.155314,5
10,GMM,0.169884,3
10,GMM,0.130698,9
10,GMM,0.377861,2
10,GMM,0.256925,8
10,GMM,0.395887,7
10,GMM,0.349035,5
10,GMM,0.09337,4
10,GMM,0.280156,0
10,GMM,0.368377,0
10,GMM,0.077521,5
10,GMM,0.350957,7
10,GMM,0.369065,9
10,GMM,0.407058,4
10,GMM,0.113551,3
10,GMM,0.167654,4
10,GMM,0.331193,4
10,GMM,-0.109998,3
10,GMM,0.261707,1
10,GMM,0.028936,0
10,GMM,0.391824,4
10,GMM,0.357978,2
10,GMM,0.004009,8
10,GMM,0.078612,1
10,GMM,0.413047,9
10,GMM,0.246264,2
10,GMM,0.362418,2
10,GMM,-0.195269,3
10,GMM,0.023745,2
10,GMM,0.020884,3
10,GMM,0.121054,4
10,GMM,-0.038341,5
10,GMM,0.323183,0
10,GMM,-0.010791,5
10,GMM,-0.050678,7
10,GMM,0.369544,7
10,GMM,0.348193,4
10,GMM,-0.074721,5
10,GMM,0.214009,7
10,GMM,0.140135,3
10,GMM,0.15866,4
10,GMM,0.272462,1
10,GMM,-0.106501,2
10,GMM,-0.280716,0
10,GMM,0.193485,0
10,GMM,0.310091,5
10,GMM,0.138442,3
10,GMM,0.287814,2
10,GMM,0.247512,9
10,GMM,0.133191,4
10,GMM,0.006944,3
10,GMM,0.322696,2
10,GMM,0.372495,7
10,GMM,0.271416,5
10,GMM,0.395727,4
10,GMM,0.094149,0
10,GMM,0.141448,5
10,GMM,0.135591,2
10,GMM,0.063971,9
10,GMM,0.261688,4
10,GMM,0.413567,9
10,GMM,0.251222,8
10,GMM,0.508617,9
10,GMM,0.397365,1
10,GMM,0.151904,8
10,GMM,0.008993,3
10,GMM,0.512761,9
10,GMM,0.270999,2
10,GMM,0.146694,2
10,GMM,0.122971,3
10,GMM,0.35951,2
10,GMM,-0.051559,4
10,GMM,0.065433,5
10,GMM,-0.066669,3
10,GMM,-0.171621,8
10,GMM,0.245174,2
10,GMM,0.366112,8
10,GMM,0.005898,0
10,GMM,0.271335,1
10,GMM,0.308267,3
10,GMM,0.0792,9
10,GMM,0.345131,8
10,GMM,0.340963,5
10,GMM,0.357894,0
10,GMM,-0.015099,8
10,GMM,-0.025478,0
10,GMM,0.262023,5
10,GMM,-0.173109,3
10,GMM,-0.204901,7
10,GMM,0.300765,3
10,GMM,-0.043568,0
10,GMM,0.366893,0
10,GMM,0.077639,4
10,GMM,-0.006494,5
10,GMM,0.476694,7
10,GMM,0.480644,6
10,GMM,0.309879,4
10,GMM,-0.200588,3
10,GMM,0.002086,5
10,GMM,0.197011,2
10,GMM,0.260885,3
10,GMM,0.053171,7
10,GMM,-0.182923,1
10,GMM,-0.156552,5
10,GMM,-0.110954,8
10,GMM,-0.118849,3
10,GMM,0.36965,5
10,GMM,-0.020956,5
10,GMM,0.18724,8
10,GMM,0.184179,4
10,GMM,0.441142,9
10,GMM,0.400761,2
10,GMM,0.29268,4
10,GMM,0.142614,0
10,GMM,0.055561,5
10,GMM,0.048044,9
10,GMM,0.186201,2
10,GMM,0.018866,0
10,GMM,0.206344,5
10,GMM,0.262057,9
10,GMM,0.135744,5
10,GMM,-0.077486,3
10,GMM,-0.002993,4
10,GMM,-0.010876,4
10,GMM,0.179639,2
10,GMM,0.038728,3
10,GMM,0.201559,3
10,GMM,0.041726,2
10,GMM,0.285927,2
10,GMM,0.295329,4
10,GMM,0.058738,0
10,GMM,0.49535,9
10,GMM,0.040417,8
10,GMM,0.345858,3
10,GMM,0.260057,5
10,GMM,0.267369,0
10,GMM,0.125004,7
10,GMM,0.320493,5
10,GMM,0.405132,1
10,GMM,0.464397,9
10,GMM,0.376619,2
10,GMM,0.310325,3
10,GMM,0.120311,9
10,GMM,0.375481,1
10,GMM,0.014155,5
10,GMM,0.319811,5
10,GMM,0.169092,2
10,GMM,0.427248,4
10,GMM,0.410034,1
10,GMM,-0.052334,5
10,GMM,0.240727,4
10,GMM,0.360697,1
10,GMM,0.400953,0
10,GMM,0.181836,1
10,GMM,0.3724,1
10,GMM,0.435962,9
10,GMM,0.228797,4
10,GMM,0.084998,0
10,GMM,0.272989,2
10,GMM,0.320318,3
10,GMM,0.360947,2
10,GMM,0.235212,1
10,GMM,-0.003709,5
10,GMM,-0.040794,3
10,GMM,0.263391,3
10,GMM,-0.194931,4
10,GMM,0.308824,4
10,GMM,-0.191691,4
10,GMM,-0.017336,4
10,GMM,0.38767,4
10,GMM,0.176858,8
10,GMM,0.311035,2
10,GMM,0.205145,2
10,GMM,0.371199,4
10,GMM,0.689949,6
10,GMM,0.38082,4
10,GMM,0.708109,6
10,GMM,0.21144,7
10,GMM,0.037462,9
10,GMM,0.410741,0
10,GMM,0.407596,2
10,GMM,0.065646,0
10,GMM,-0.15494,0
10,GMM,0.233181,3
10,GMM,0.150978,8
10,GMM,0.320985,3
10,GMM,0.273704,4
10,GMM,0.402892,2
10,GMM,-0.000718,0
10,GMM,0.268234,0
10,GMM,0.264694,8
10,GMM,0.290817,4
10,GMM,0.38448,7
10,GMM,0.367565,0
10,GMM,-0.119131,3
10,GMM,0.127464,0
10,GMM,0.129257,3
10,GMM,0.302698,3
10,GMM,0.068468,5
10,GMM,-0.127579,3
10,GMM,0.391374,0
10,GMM,0.195413,9
10,GMM,0.212615,4
15,Kmeans,0.165124,9
15,Kmeans,0.210251,0
15,Kmeans,0.16867,9
15,Kmeans,0.38394,2
15,Kmeans,0.415635,9
15,Kmeans,0.428853,1
15,Kmeans,0.420075,5
15,Kmeans,0.287812,0
15,Kmeans,0.323216,1
15,Kmeans,0.026321,9
15,Kmeans,0.133299,6
15,Kmeans,0.122262,8
15,Kmeans,0.089367,6
15,Kmeans,0.220848,14
15,Kmeans,0.431396,14
15,Kmeans,0.097063,8
15,Kmeans,0.109201,1
15,Kmeans,0.048194,5
15,Kmeans,0.049432,8
15,Kmeans,0.256429,11
15,Kmeans,0.227951,8
15,Kmeans,0.148528,2
15,Kmeans,0.065913,11
15,Kmeans,0.403659,0
15,Kmeans,0.287032,12
15,Kmeans,0.282054,2
15,Kmeans,0.364987,1
15,Kmeans,0.253106,9
15,Kmeans,0.146851,7
15,Kmeans,0.240415,10
15,Kmeans,0.407027,10
15,Kmeans,0.205327,14
15,Kmeans,0.342605,6
15,Kmeans,0.088026,11
15,Kmeans,0.118564,0
15,Kmeans,0.144064,8
15,Kmeans,0.305017,5
15,Kmeans,0.102347,1
15,Kmeans,0.082023,9
15,Kmeans,-0.027349,12
15,Kmeans,0.095912,2
15,Kmeans,0.263465,7
15,Kmeans,-0.017438,8
15,Kmeans,0.280275,2
15,Kmeans,0.140393,9
15,Kmeans,0.229141,10
15,Kmeans,0.258571,10
15,Kmeans,-0.066617,13
15,Kmeans,0.2893,4
15,Kmeans,0.164079,5
15,Kmeans,0.039619,2
15,Kmeans,0.243131,7
15,Kmeans,0.251529,8
15,Kmeans,0.04337,1
15,Kmeans,-0.073547,6
15,Kmeans,0.315865,13
15,Kmeans,0.038277,8
15,Kmeans,0.409224,7
15,Kmeans,0.020331,2
15,Kmeans,0.097039,14
15,Kmeans,0.321498,8
15,Kmeans,0.326261,11
15,Kmeans,0.355227,0
15,Kmeans,0.145869,4
15,Kmeans,0.169273,10
15,Kmeans,0.052167,6
15,Kmeans,0.309813,9
15,Kmeans,0.39252,2
15,Kmeans,0.275315,0
15,Kmeans,0.259941,7
15,Kmeans,0.059862,4
15,Kmeans,0.404986,13
15,Kmeans,0.130473,14
15,Kmeans,0.095255,12
15,Kmeans,0.47973,6
15,Kmeans,0.209255,1
15,Kmeans,0.249795,1
15,Kmeans,0.077511,4
15,Kmeans,0.279282,0
15,Kmeans,0.203961,12
15,Kmeans,0.121079,10
15,Kmeans,0.321945,12
15,Kmeans,0.218061,8
15,Kmeans,0.087142,4
15,Kmeans,0.172034,7
15,Kmeans,0.104691,5
15,Kmeans,0.222313,1
15,Kmeans,0.268559,1
15,Kmeans,0.058086,12
15,Kmeans,0.208389,4
15,Kmeans,0.22968,11
15,Kmeans,0.353435,1
15,Kmeans,0.311684,1
15,Kmeans,0.242682,4
15,Kmeans,0.265051,12
15,Kmeans,0.20107,8
15,Kmeans,0.450015,10
15,Kmeans,0.370086,9
15,Kmeans,0.362074,7
15,Kmeans,0.213734,6
15,Kmeans,0.056912,1
15,Kmeans,0.152411,11
15,Kmeans,0.43337,0
15,Kmeans,0.131859,4
15,Kmeans,-0.03653,8
15,Kmeans,0.352998,14
15,Kmeans,0.014833,13
15,Kmeans,0.15169,5
15,Kmeans,0.113813,6
15,Kmeans,0.28349,6
15,Kmeans,0.405235,7
15,Kmeans,0.049365,4
15,Kmeans,0.266361,4
15,Kmeans,0.053577,6
15,Kmeans,0.169528,0
15,Kmeans,0.351607,0
15,Kmeans,0.161695,12
15,Kmeans,0.326734,6
15,Kmeans,0.234495,12
15,Kmeans,-0.005359,8
15,Kmeans,0.316841,2
15,Kmeans,0.154939,12
15,Kmeans,0.225344,8
15,Kmeans,0.03247,6
15,Kmeans,0.245523,1
15,Kmeans,0.148744,10
15,Kmeans,0.094533,9
15,Kmeans,0.141036,0
15,Kmeans,0.412651,2
15,Kmeans,0.346812,7
15,Kmeans,0.13021,1
15,Kmeans,0.072585,4
15,Kmeans,0.333841,0
15,Kmeans,0.048613,11
15,Kmeans,0.381223,5
15,Kmeans,0.172508,14
15,Kmeans,0.073774,2
15,Kmeans,0.064833,11
15,Kmeans,0.304464,8
15,Kmeans,0.255889,11
15,Kmeans,0.305924,9
15,Kmeans,0.416626,5
15,Kmeans,0.17594,0
15,Kmeans,0.419528,8
15,Kmeans,0.424118,5
15,Kmeans,0.362801,9
15,Kmeans,0.212163,1
15,Kmeans,0.389001,6
15,Kmeans,0.477791,6
15,Kmeans,0.273632,2
15,Kmeans,0.157398,4
15,Kmeans,0.200519,11
15,Kmeans,0.278383,2
15,Kmeans,0.270354,0
15,Kmeans,0.041784,14
15,Kmeans,0.031935,5
15,Kmeans,-0.073623,10
15,Kmeans,0.420606,12
15,Kmeans,0.387189,11
15,Kmeans,0.312769,10
15,Kmeans,0.413094,2
15,Kmeans,0.239729,8
15,Kmeans,0.245975,7
15,Kmeans,0.110552,5
15,Kmeans,0.259005,11
15,Kmeans,-0.018305,2
15,Kmeans,0.216919,4
15,Kmeans,0.237761,9
15,Kmeans,0.150628,7
15,Kmeans,0.148831,1
15,Kmeans,0.104296,9
15,Kmeans,0.32347,8
15,Kmeans,0.415973,9
15,Kmeans,0.438388,5
15,Kmeans,0.383116,9
15,Kmeans,-0.037415,10
15,Kmeans,0.178539,5
15,Kmeans,0.180794,11
15,Kmeans,0.152937,4
15,Kmeans,0.16336,0
15,Kmeans,0.703354,3
15,Kmeans,-0.046892,6
15,Kmeans,0.164733,1
15,Kmeans,0.348173,14
15,Kmeans,0.163114,7
15,Kmeans,0.37999,11
15,Kmeans,0.377769,8
15,Kmeans,0.320221,6
15,Kmeans,0.158648,4
15,Kmeans,0.196159,9
15,Kmeans,0.29624,9
15,Kmeans,0.012383,5
15,Kmeans,0.255632,14
15,Kmeans,0.183759,11
15,Kmeans,0.311478,7
15,Kmeans,0.188416,9
15,Kmeans,0.309298,6
15,Kmeans,0.216461,0
15,Kmeans,0.462862,0
15,Kmeans,0.164498,13
15,Kmeans,0.222015,11
15,Kmeans,0.188794,0
15,Kmeans,0.071888,6
15,Kmeans,0.425272,12
15,Kmeans,0.158114,9
15,Kmeans,0.130116,1
15,Kmeans,-0.008305,6
15,Kmeans,0.206686,5
15,Kmeans,0.349167,1
15,Kmeans,0.374161,13
15,Kmeans,0.120035,7
15,Kmeans,0.090521,4
15,Kmeans,0.177546,11
15,Kmeans,0.093101,14
15,Kmeans,0.110337,1
15,Kmeans,0.440804,14
15,Kmeans,0.422231,13
15,Kmeans,0.368004,9
15,Kmeans,0.125022,2
15,Kmeans,0.127179,0
15,Kmeans,0.489103,0
15,Kmeans,0.168821,1
15,Kmeans,0.185349,13
15,Kmeans,0.271865,5
15,Kmeans,0.383157,2
15,Kmeans,0.285911,11
15,Kmeans,0.284277,4
15,Kmeans,0.070329,2
15,Kmeans,0.330028,7
15,Kmeans,0.035601,6
15,Kmeans,0.247619,0
15,Kmeans,0.300965,10
15,Kmeans,0.198987,7
15,Kmeans,0.096889,14
15,Kmeans,0.061257,5
15,Kmeans,0.388023,5
15,Kmeans,-0.003425,4
15,Kmeans,0.016729,4
15,Kmeans,0.128009,10
15,Kmeans,0.226592,4
15,Kmeans,-0.005039,4
15,Kmeans,0.06823,0
15,Kmeans,0.222881,1
15,Kmeans,0.166011,12
15,Kmeans,0.149503,9
15,Kmeans,0.374674,12
15,Kmeans,0.413902,13
15,Kmeans,0.280205,2
15,Kmeans,0.115069,1
15,Kmeans,0.303007,13
15,Kmeans,0.342039,8
15,Kmeans,0.389004,2
15,Kmeans,0.207429,6
15,Kmeans,0.158039,4
15,Kmeans,0.266956,12
15,Kmeans,0.262443,12
15,Kmeans,0.211121,9
15,Kmeans,0.024032,11
15,Kmeans,0.123168,4
15,Kmeans,0.295095,5
15,Kmeans,0.256925,2
15,Kmeans,0.376771,8
15,Kmeans,0.230516,1
15,Kmeans,0.465366,13
15,Kmeans,0.186009,9
15,Kmeans,0.391558,2
15,Kmeans,0.107677,10
15,Kmeans,0.079046,9
15,Kmeans,0.188065,4
15,Kmeans,0.245968,14
15,Kmeans,0.145022,2
15,Kmeans,0.447535,5
15,Kmeans,0.046251,14
15,Kmeans,0.434312,5
15,Kmeans,0.480474,6
15,Kmeans,0.196992,14
15,Kmeans,0.119512,11
15,Kmeans,0.411404,5
15,Kmeans,0.023255,4
15,Kmeans,0.246896,1
15,Kmeans,0.177435,11
15,Kmeans,0.351043,7
15,Kmeans,0.068431,4
15,Kmeans,0.235447,1
15,Kmeans,0.279495,8
15,Kmeans,0.047444,6
15,Kmeans,0.351573,7
15,Kmeans,0.113811,14
15,Kmeans,0.235572,0
15,Kmeans,0.422618,6
15,Kmeans,0.020351,8
15,Kmeans,0.200496,14
15,Kmeans,0.427706,14
15,Kmeans,0.202476,9
15,Kmeans,-0.042142,12
15,Kmeans,0.244282,12
15,Kmeans,0.280348,10
15,Kmeans,-0.013973,9
15,Kmeans,0.465635,7
15,Kmeans,-0.031763,12
15,Kmeans,0.34223,8
15,Kmeans,0.120073,0
15,Kmeans,0.342415,0
15,Kmeans,0.221697,2
15,Kmeans,0.077935,4
15,Kmeans,0.448486,13
15,Kmeans,0.470221,3
15,Kmeans,0.177584,4
15,Kmeans,0.450729,7
15,Kmeans,-0.039262,4
15,Kmeans,0.42768,1
15,Kmeans,0.06436,8
15,Kmeans,0.183071,13
15,Kmeans,-0.003943,8
15,Kmeans,-0.062308,4
15,Kmeans,0.270349,9
15,Kmeans,0.407318,7
15,Kmeans,0.360852,9
15,Kmeans,0.141869,4
15,Kmeans,0.096491,12
15,Kmeans,0.146697,2
15,Kmeans,0.374788,5
15,Kmeans,0.205119,1
15,Kmeans,0.021798,10
15,Kmeans,0.150453,12
15,Kmeans,0.09486,4
15,Kmeans,0.196315,14
15,Kmeans,-0.022498,4
15,Kmeans,0.271188,12
15,Kmeans,0.041807,9
15,Kmeans,0.011414,5
15,Kmeans,0.045662,2
15,Kmeans,-0.023,11
15,Kmeans,0.176431,0
15,Kmeans,0.236738,4
15,Kmeans,0.406423,1
15,Kmeans,0.093648,11
15,Kmeans,0.258577,8
15,Kmeans,0.298499,1
15,Kmeans,0.042471,4
15,Kmeans,0.107729,10
15,Kmeans,0.197748,12
15,Kmeans,0.376922,5
15,Kmeans,0.212911,14
15,Kmeans,0.094726,11
15,Kmeans,0.389013,9
15,Kmeans,0.243617,12
15,Kmeans,0.352624,12
15,Kmeans,0.11143,9
15,Kmeans,0.3297,6
15,Kmeans,0.347438,5
15,Kmeans,0.061301,1
15,Kmeans,0.27434,11
15,Kmeans,0.042789,10
15,Kmeans,0.248928,6
15,Kmeans,0.134325,6
15,Kmeans,0.417207,9
15,Kmeans,0.329877,1
15,Kmeans,0.115165,10
15,Kmeans,0.176162,6
15,Kmeans,0.312014,1
15,Kmeans,0.066174,4
15,Kmeans,0.360862,6
15,Kmeans,0.405261,0
15,Kmeans,0.237967,8
15,Kmeans,0.256979,6
15,Kmeans,0.36848,5
15,Kmeans,0.436205,10
15,Kmeans,0.225327,0
15,Kmeans,0.365541,1
15,Kmeans,0.074511,8
15,Kmeans,0.370218,7
15,Kmeans,0.346746,6
15,Kmeans,0.232069,4
15,Kmeans,-0.02306,8
15,Kmeans,0.3325,8
15,Kmeans,0.152629,9
15,Kmeans,0.290999,10
15,Kmeans,0.345739,0
15,Kmeans,-0.035453,4
15,Kmeans,0.41861,2
15,Kmeans,-0.00437,12
15,Kmeans,0.250741,1
15,Kmeans,0.172864,1
15,Kmeans,0.170491,10
15,Kmeans,0.688619,3
15,Kmeans,0.25279,2
15,Kmeans,0.703829,3
15,Kmeans,0.260716,12
15,Kmeans,0.262831,14
15,Kmeans,0.378118,0
15,Kmeans,0.18013,1
15,Kmeans,0.177051,10
15,Kmeans,0.395033,12
15,Kmeans,0.361374,11
15,Kmeans,0.038272,9
15,Kmeans,0.35112,11
15,Kmeans,0.202313,4
15,Kmeans,0.121481,7
15,Kmeans,0.112081,12
15,Kmeans,0.172536,0
15,Kmeans,0.363877,14
15,Kmeans,0.383787,2
15,Kmeans,0.393928,13
15,Kmeans,-0.034663,12
15,Kmeans,0.277455,7
15,Kmeans,0.166379,0
15,Kmeans,0.151773,11
15,Kmeans,0.360765,11
15,Kmeans,0.234954,4
15,Kmeans,0.045072,11
15,Kmeans,0.362596,0
15,Kmeans,0.035337,5
15,Kmeans,0.015207,2
15,GMM,0.280099,13
15,GMM,-0.218484,0
15,GMM,-0.008676,4
15,GMM,-0.278686,14
15,GMM,0.137266,13
15,GMM,0.204147,3
15,GMM,0.495261,1
15,GMM,0.054514,9
15,GMM,-0.023126,2
15,GMM,0.141259,3
15,GMM,0.172481,12
15,GMM,0.093923,12
15,GMM,0.142752,12
15,GMM,0.099456,13
15,GMM,0.342296,8
15,GMM,-0.019003,11
15,GMM,0.223006,3
15,GMM,0.108271,9
15,GMM,0.040369,11
15,GMM,0.187949,11
15,GMM,0.154552,10
15,GMM,-0.153482,5
15,GMM,-0.090405,3
15,GMM,0.050369,0
15,GMM,-0.083507,13
15,GMM,0.244393,5
15,GMM,0.089132,3
15,GMM,-0.061875,13
15,GMM,0.269561,2
15,GMM,-0.149004,0
15,GMM,0.203073,14
15,GMM,0.11871,12
15,GMM,0.423418,12
15,GMM,0.159048,11
15,GMM,0.282046,4
15,GMM,-0.062211,12
15,GMM,-0.198588,9
15,GMM,0.315727,3
15,GMM,0.076099,13
15,GMM,-0.111569,4
15,GMM,0.150296,4
15,GMM,0.233706,2
15,GMM,0.016502,11
15,GMM,0.402724,5
15,GMM,0.23339,5
15,GMM,0.06545,14
15,GMM,-0.069749,9
15,GMM,0.181019,1
15,GMM,0.075931,3
15,GMM,0.071546,9
15,GMM,0.01169,4
15,GMM,0.157651,2
15,GMM,0.22873,10
15,GMM,0.039163,10
15,GMM,0.15603,13
15,GMM,0.402903,7
15,GMM,0.183296,10
15,GMM,0.312311,2
15,GMM,0.048629,4
15,GMM,0.127585,8
15,GMM,0.336439,10
15,GMM,0.292253,11
15,GMM,0.090388,0
15,GMM,0.00226,2
15,GMM,-0.001258,14
15,GMM,0.190125,12
15,GMM,0.162752,13
15,GMM,0.184131,14
15,GMM,0.136805,0
15,GMM,0.381663,2
15,GMM,0.06393,4
15,GMM,0.451915,7
15,GMM,0.263595,13
15,GMM,-0.065301,4
15,GMM,0.342386,12
15,GMM,0.358292,3
15,GMM,0.017515,3
15,GMM,0.23171,3
15,GMM,-0.093782,0
15,GMM,-0.182954,8
15,GMM,0.260791,14
15,GMM,-0.126997,8
15,GMM,0.273737,10
15,GMM,0.095088,2
15,GMM,0.176878,2
15,GMM,0.106021,9
15,GMM,0.274171,3
15,GMM,0.075489,2
15,GMM,0.109998,0
15,GMM,0.257285,4
15,GMM,0.134392,11
15,GMM,0.236715,3
15,GMM,0.040875,2
15,GMM,0.273123,4
15,GMM,0.239035,13
15,GMM,0.141364,10
15,GMM,0.215856,14
15,GMM,-0.022039,13
15,GMM,-0.282729,11
15,GMM,-0.056877,13
15,GMM,0.160851,2
15,GMM,0.156325,11
15,GMM,0.266535,0
15,GMM,-0.004867,4
15,GMM,0.028239,11
15,GMM,-0.102706,13
15,GMM,0.267697,7
15,GMM,-0.228446,12
15,GMM,0.009952,13
15,GMM,0.267367,12
15,GMM,0.254253,2
15,GMM,0.088765,2
15,GMM,0.044138,4
15,GMM,0.040519,3
15,GMM,-0.071049,7
15,GMM,0.13646,0
15,GMM,0.209497,13
15,GMM,0.3429,12
15,GMM,0.038317,13
15,GMM,-0.038802,11
15,GMM,0.054095,14
15,GMM,0.025511,0
15,GMM,0.114958,10
15,GMM,0.043333,3
15,GMM,0.166843,3
15,GMM,0.25352,14
15,GMM,0.112036,13
15,GMM,0.121832,4
15,GMM,-0.047041,14
15,GMM,0.329266,2
15,GMM,-0.029804,3
15,GMM,0.122877,3
15,GMM,0.10837,0
15,GMM,-0.033583,2
15,GMM,0.315489,1
15,GMM,0.180705,8
15,GMM,-0.173255,3
15,GMM,0.141052,11
15,GMM,0.325857,10
15,GMM,0.19593,11
15,GMM,0.17788,13
15,GMM,0.395068,1
15,GMM,0.231033,0
15,GMM,0.292678,10
15,GMM,0.410736,1
15,GMM,0.011808,5
15,GMM,0.096941,3
15,GMM,0.379096,12
15,GMM,0.364767,12
15,GMM,-0.226991,14
15,GMM,-0.038661,4
15,GMM,0.040161,11
15,GMM,0.293605,5
15,GMM,0.294956,0
15,GMM,0.168927,9
15,GMM,0.179816,12
15,GMM,0.068353,4
15,GMM,0.00568,0
15,GMM,0.297368,11
15,GMM,-0.180983,0
15,GMM,0.254978,5
15,GMM,0.091242,10
15,GMM,0.281605,2
15,GMM,0.127159,9
15,GMM,-0.099408,10
15,GMM,0.09118,3
15,GMM,0.241156,4
15,GMM,-0.016487,13
15,GMM,0.237113,2
15,GMM,0.237265,3
15,GMM,0.133554,3
15,GMM,0.214188,10
15,GMM,-0.08686,13
15,GMM,0.457218,1
15,GMM,0.120392,13
15,GMM,0.311758,14
15,GMM,0.153325,1
15,GMM,0.042531,11
15,GMM,0.331643,4
15,GMM,-0.218125,4
15,GMM,0.699162,6
15,GMM,0.143434,13
15,GMM,-0.026271,2
15,GMM,-0.099914,13
15,GMM,0.295529,2
15,GMM,0.353942,11
15,GMM,0.31854,10
15,GMM,0.290414,12
15,GMM,0.147323,3
15,GMM,0.179288,3
15,GMM,-0.124869,4
15,GMM,0.210284,12
15,GMM,0.090184,8
15,GMM,0.055907,11
15,GMM,0.360834,2
15,GMM,-0.094238,3
15,GMM,0.303033,12
15,GMM,-0.005007,9
15,GMM,0.165372,0
15,GMM,0.306249,7
15,GMM,0.137522,11
15,GMM,0.311879,0
15,GMM,-0.208444,13
15,GMM,0.0188,0
15,GMM,-0.173902,4
15,GMM,0.292701,3
15,GMM,0.198297,3
15,GMM,-0.022336,12
15,GMM,0.271322,3
15,GMM,0.319507,7
15,GMM,0.018225,11
15,GMM,0.22879,3
15,GMM,-0.195578,10
15,GMM,0.106321,8
15,GMM,0.164013,2
15,GMM,0.356487,8
15,GMM,0.446155,7
15,GMM,0.151614,13
15,GMM,0.417327,5
15,GMM,-0.193201,9
15,GMM,0.154969,0
15,GMM,0.406737,3
15,GMM,0.242352,7
15,GMM,0.350628,1
15,GMM,0.142972,14
15,GMM,0.134547,11
15,GMM,0.243479,4
15,GMM,0.126965,4
15,GMM,0.273478,2
15,GMM,0.244622,12
15,GMM,0.178933,9
15,GMM,0.28378,14
15,GMM,0.272417,2
15,GMM,-0.023741,13
15,GMM,0.154018,12
15,GMM,0.361358,1
15,GMM,0.112816,3
15,GMM,0.169469,2
15,GMM,-0.126045,4
15,GMM,0.048353,3
15,GMM,0.008646,11
15,GMM,0.026256,4
15,GMM,0.222629,3
15,GMM,0.332159,0
15,GMM,0.337974,13
15,GMM,0.000984,8
15,GMM,0.354981,7
15,GMM,0.177321,5
15,GMM,0.248062,3
15,GMM,0.252499,7
15,GMM,0.338644,10
15,GMM,0.060655,14
15,GMM,0.322489,12
15,GMM,0.167756,3
15,GMM,-0.118873,13
15,GMM,0.155568,0
15,GMM,0.092177,3
15,GMM,-0.024279,2
15,GMM,-0.005365,2
15,GMM,0.252438,1
15,GMM,0.327418,5
15,GMM,0.288777,10
15,GMM,-0.094612,3
15,GMM,0.4069,7
15,GMM,0.001834,13
15,GMM,0.019588,14
15,GMM,-0.062113,9
15,GMM,0.08782,5
15,GMM,-0.192511,2
15,GMM,0.136013,8
15,GMM,0.300978,14
15,GMM,0.392545,1
15,GMM,0.204123,13
15,GMM,0.389147,1
15,GMM,0.382454,12
15,GMM,0.0073,9
15,GMM,0.08693,11
15,GMM,-0.471565,8
15,GMM,0.143671,2
15,GMM,0.14913,3
15,GMM,-0.055692,2
15,GMM,0.354913,2
15,GMM,0.201154,5
15,GMM,0.255709,3
15,GMM,0.224274,10
15,GMM,-0.198322,8
15,GMM,0.312436,2
15,GMM,0.205448,8
15,GMM,-0.124765,0
15,GMM,0.244452,12
15,GMM,-0.001133,10
15,GMM,0.095757,8
15,GMM,0.287297,8
15,GMM,0.15513,3
15,GMM,0.305771,0
15,GMM,0.002695,8
15,GMM,-0.058728,0
15,GMM,0.178805,3
15,GMM,0.296362,2
15,GMM,-0.243208,9
15,GMM,-0.262742,11
15,GMM,0.118901,9
15,GMM,0.223982,0
15,GMM,0.078083,14
15,GMM,0.303836,3
15,GMM,0.514316,7
15,GMM,0.480498,6
15,GMM,0.281196,4
15,GMM,0.289979,2
15,GMM,0.34695,3
15,GMM,0.188433,3
15,GMM,0.110657,10
15,GMM,0.113174,7
15,GMM,0.173297,10
15,GMM,-0.063652,3
15,GMM,0.222677,13
15,GMM,0.28236,2
15,GMM,0.048029,5
15,GMM,0.215256,3
15,GMM,0.09713,13
15,GMM,-0.133323,4
15,GMM,0.385067,1
15,GMM,-0.168892,3
15,GMM,-0.081,4
15,GMM,0.117944,0
15,GMM,-0.008618,3
15,GMM,0.036791,8
15,GMM,0.133306,3
15,GMM,-0.102844,4
15,GMM,0.259373,3
15,GMM,-0.074207,8
15,GMM,0.127326,3
15,GMM,-0.098903,11
15,GMM,0.08644,4
15,GMM,0.198364,4
15,GMM,0.256085,3
15,GMM,-0.069816,10
15,GMM,0.309957,10
15,GMM,0.211805,3
15,GMM,0.107541,2
