k,type,score,label
15,Kmeans,0.05286,6
15,Kmeans,0.475599,9
15,Kmeans,-0.00345,10
15,Kmeans,0.649939,4
15,Kmeans,0.174747,2
15,Kmeans,0.003357,2
15,Kmeans,0.315525,2
15,Kmeans,0.41174,2
15,Kmeans,0.423998,11
15,Kmeans,0.058486,2
15,Kmeans,0.377532,11
15,Kmeans,0.39005,1
15,Kmeans,0.430903,1
15,Kmeans,0.537704,11
15,Kmeans,0.290782,14
15,Kmeans,0.120185,6
15,Kmeans,0.45743,3
15,Kmeans,0.316724,10
15,Kmeans,0.671686,0
15,Kmeans,0.118929,2
15,Kmeans,0.397561,11
15,Kmeans,0.319872,14
15,Kmeans,0.084898,13
15,Kmeans,0.329592,2
15,Kmeans,0.299349,1
15,Kmeans,0.485674,10
15,Kmeans,0.518725,9
15,Kmeans,0.256317,14
15,Kmeans,0.416556,2
15,Kmeans,0.45851,2
15,Kmeans,0.309255,11
15,Kmeans,0.197693,2
15,Kmeans,0.675435,0
15,Kmeans,0.393219,1
15,Kmeans,0.114943,13
15,Kmeans,-0.146253,6
15,Kmeans,0.361015,13
15,Kmeans,0.199966,10
15,Kmeans,0.098571,0
15,Kmeans,0.471256,13
15,Kmeans,0.397342,13
15,Kmeans,0.13562,10
15,Kmeans,0.401189,3
15,Kmeans,0.367207,9
15,Kmeans,0.147494,11
15,Kmeans,0.342618,9
15,Kmeans,0.253059,7
15,Kmeans,0.542872,7
15,Kmeans,0.54583,7
15,Kmeans,0.405073,2
15,Kmeans,0.403976,11
15,Kmeans,0.393131,9
15,Kmeans,0.312823,14
15,Kmeans,0.397351,13
15,Kmeans,0.300522,7
15,Kmeans,0.383266,1
15,Kmeans,0.383709,3
15,Kmeans,0.201763,14
15,Kmeans,0.604553,4
15,Kmeans,0.018726,13
15,Kmeans,0.485981,2
15,Kmeans,0.567852,3
15,Kmeans,0.273989,3
15,Kmeans,0.408008,1
15,Kmeans,0.275274,2
15,Kmeans,0.295493,11
15,Kmeans,0.394834,11
15,Kmeans,0.338924,14
15,Kmeans,0.29965,10
15,Kmeans,0.69188,5
15,Kmeans,0.180554,12
15,Kmeans,0.093802,1
15,Kmeans,0.163822,9
15,Kmeans,0.357939,8
15,Kmeans,0.570151,13
15,Kmeans,0.048992,9
15,Kmeans,0.231746,13
15,Kmeans,0.549923,13
15,Kmeans,0.525231,11
15,Kmeans,0.318853,2
15,Kmeans,0.073048,2
15,Kmeans,0.433886,2
15,Kmeans,0.21691,2
15,Kmeans,0.001046,12
15,Kmeans,0.42897,3
15,Kmeans,0.123186,6
15,Kmeans,0.373162,11
15,Kmeans,0.21863,1
15,Kmeans,0.211425,1
15,Kmeans,0.372387,1
15,Kmeans,0.488305,7
15,Kmeans,0.681547,8
15,Kmeans,0.170937,11
15,Kmeans,0.007085,7
15,Kmeans,0.342055,9
15,Kmeans,0.245011,11
15,Kmeans,0.077688,12
15,Kmeans,0.282102,12
15,Kmeans,0.25262,10
15,Kmeans,0.35879,12
15,Kmeans,0.421798,10
15,Kmeans,0.131007,6
15,Kmeans,0.052576,2
15,Kmeans,0.634629,5
15,Kmeans,0.188187,1
15,Kmeans,0.6442,0
15,Kmeans,0.209798,3
15,Kmeans,0.29192,3
15,Kmeans,0.387968,14
15,Kmeans,0.250935,14
15,Kmeans,0.478158,3
15,Kmeans,0.263874,10
15,Kmeans,0.397051,1
15,Kmeans,0.364637,2
15,Kmeans,0.466687,13
15,Kmeans,0.671158,8
15,Kmeans,0.383789,14
15,Kmeans,0.126901,10
15,Kmeans,0.604549,9
15,Kmeans,0.701667,8
15,Kmeans,0.369694,11
15,Kmeans,0.312594,8
15,Kmeans,0.461257,2
15,Kmeans,0.395284,4
15,Kmeans,0.431304,2
15,Kmeans,0.384939,13
15,Kmeans,0.145049,2
15,Kmeans,0.454093,12
15,Kmeans,0.300243,3
15,Kmeans,0.102939,12
15,Kmeans,0.230178,2
15,Kmeans,0.039018,2
15,Kmeans,0.304636,13
15,Kmeans,0.359302,7
15,Kmeans,0.180463,9
15,Kmeans,0.533075,0
15,Kmeans,0.232637,12
15,Kmeans,0.055527,6
15,Kmeans,0.255854,0
15,Kmeans,0.673691,4
15,Kmeans,0.498394,10
15,Kmeans,0.442663,13
15,Kmeans,0.741927,8
15,Kmeans,0.12124,6
15,Kmeans,0.494206,11
15,Kmeans,0.326458,6
15,Kmeans,0.534017,3
15,Kmeans,0.277068,10
15,Kmeans,0.487994,13
15,Kmeans,0.193935,1
15,Kmeans,0.372145,14
15,Kmeans,0.444951,7
15,Kmeans,0.203568,0
15,Kmeans,0.089194,12
15,Kmeans,0.437189,13
15,Kmeans,0.217241,12
15,Kmeans,0.36234,12
15,Kmeans,0.420399,10
15,Kmeans,0.447029,2
15,Kmeans,0.51354,7
15,Kmeans,0.143252,11
15,Kmeans,0.389245,7
15,Kmeans,0.205652,13
15,Kmeans,0.459638,1
15,Kmeans,0.637489,8
15,Kmeans,0.278591,13
15,Kmeans,0.237187,12
15,Kmeans,0.135017,10
15,Kmeans,-0.01765,12
15,Kmeans,0.720991,8
15,Kmeans,0.290194,10
15,Kmeans,0.068957,6
15,Kmeans,0.25413,11
15,Kmeans,0.278215,4
15,Kmeans,0.234423,13
15,Kmeans,0.23445,1
15,Kmeans,0.660272,4
15,Kmeans,0.368,14
15,Kmeans,0.36188,10
15,Kmeans,0.732608,8
15,Kmeans,0.706247,8
15,Kmeans,0.311443,1
15,Kmeans,0.357251,1
15,Kmeans,0.297209,10
15,Kmeans,0.478427,3
15,Kmeans,-0.003024,12
15,Kmeans,0.087405,10
15,Kmeans,0.491565,2
15,Kmeans,0.405834,10
15,Kmeans,0.035652,1
15,Kmeans,0.097173,14
15,Kmeans,0.485222,8
15,Kmeans,0.366072,8
15,Kmeans,0.227513,8
15,Kmeans,0.221206,6
15,Kmeans,0.389939,10
15,Kmeans,0.450312,1
15,Kmeans,0.422707,11
15,Kmeans,0.527575,0
15,Kmeans,0.218279,12
15,Kmeans,0.293881,8
15,Kmeans,0.473732,0
15,Kmeans,-0.078102,1
15,Kmeans,0.011262,14
15,Kmeans,0.265437,12
15,Kmeans,0.571016,13
15,Kmeans,0.722043,8
15,Kmeans,0.743579,8
15,Kmeans,0.367908,3
15,Kmeans,0.327247,12
15,Kmeans,0.185074,14
15,Kmeans,0.00603,4
15,Kmeans,0.209036,3
15,Kmeans,0.031397,14
15,Kmeans,0.236863,11
15,Kmeans,0.156912,10
15,Kmeans,0.171109,10
15,Kmeans,0.302303,14
15,Kmeans,0.277393,6
15,Kmeans,0.329018,2
15,Kmeans,0.120118,11
15,Kmeans,0.39455,14
15,Kmeans,0.631406,4
15,Kmeans,0.118946,10
15,Kmeans,0.264124,13
15,Kmeans,0.179563,10
15,Kmeans,0.161814,2
15,Kmeans,0.271315,3
15,Kmeans,0.294364,8
15,Kmeans,0.285225,10
15,Kmeans,0.35794,12
15,Kmeans,0.404179,1
15,Kmeans,0.496814,7
15,Kmeans,0.002111,12
15,Kmeans,0.209321,1
15,Kmeans,-0.002124,6
15,Kmeans,0.39039,7
15,Kmeans,0.202605,7
15,Kmeans,0.227689,1
15,Kmeans,0.155337,2
15,Kmeans,0.373017,10
15,Kmeans,0.238502,10
15,Kmeans,0.266562,4
15,Kmeans,0.094715,14
15,Kmeans,0.536345,0
15,Kmeans,0.068363,1
15,Kmeans,0.739337,8
15,Kmeans,-0.038126,14
15,Kmeans,0.193153,12
15,Kmeans,0.097997,1
15,Kmeans,0.373467,10
15,Kmeans,0.520795,3
15,Kmeans,0.676301,5
15,Kmeans,0.068549,10
15,Kmeans,0.283978,14
15,Kmeans,0.513838,12
15,Kmeans,0.287716,3
15,Kmeans,0.051957,14
15,Kmeans,0.340498,6
15,Kmeans,0.37473,11
15,Kmeans,0.484432,9
15,Kmeans,0.227367,11
15,Kmeans,0.455784,13
15,Kmeans,0.43254,10
15,Kmeans,0.40936,2
15,Kmeans,0.710888,8
15,Kmeans,0.17941,1
15,Kmeans,0.194166,10
15,Kmeans,0.653771,8
15,Kmeans,0.163436,10
15,Kmeans,0.415469,14
15,Kmeans,0.48659,13
15,Kmeans,0.087809,2
15,Kmeans,0.266289,14
15,Kmeans,0.132612,7
15,Kmeans,0.041981,6
15,Kmeans,0.399403,3
15,Kmeans,0.237182,13
15,Kmeans,0.343778,6
15,Kmeans,0.172058,2
15,Kmeans,0.401912,6
15,Kmeans,0.213437,13
15,Kmeans,0.634447,8
15,Kmeans,0.545996,0
15,Kmeans,0.45912,7
15,Kmeans,0.160394,1
15,Kmeans,0.452794,9
15,Kmeans,0.36131,10
15,Kmeans,0.382206,6
15,Kmeans,0.149561,2
15,Kmeans,0.538836,13
15,Kmeans,0.237938,14
15,Kmeans,0.142379,6
15,Kmeans,0.581414,3
15,Kmeans,0.319815,11
15,Kmeans,0.047919,3
15,Kmeans,0.33697,13
15,Kmeans,0.654862,4
15,Kmeans,0.637456,0
15,Kmeans,0.384956,6
15,Kmeans,0.704421,8
15,Kmeans,0.377058,1
15,Kmeans,0.18625,12
15,Kmeans,0.673488,4
15,Kmeans,0.650303,4
15,Kmeans,0.270029,13
15,Kmeans,0.441201,2
15,Kmeans,0.521925,13
15,Kmeans,0.289359,11
15,Kmeans,0.438853,2
15,Kmeans,0.654948,0
15,Kmeans,0.379087,14
15,Kmeans,0.696411,8
15,Kmeans,0.399183,13
15,Kmeans,0.309749,2
15,Kmeans,0.456585,7
15,Kmeans,0.331004,11
15,Kmeans,0.550434,13
15,Kmeans,0.13785,1
15,Kmeans,0.142117,11
15,Kmeans,0.385839,2
15,Kmeans,0.216548,3
15,Kmeans,0.470463,11
15,Kmeans,0.545785,7
15,Kmeans,0.464548,0
15,Kmeans,0.415847,7
15,Kmeans,0.170087,1
15,Kmeans,0.695812,8
15,Kmeans,0.432797,12
15,Kmeans,0.593739,4
15,Kmeans,0.31665,1
15,Kmeans,0.099016,3
15,Kmeans,0.349094,2
15,Kmeans,0.203556,12
15,Kmeans,0.651218,0
15,Kmeans,0.106821,1
15,Kmeans,0.321056,1
15,Kmeans,0.347142,6
15,Kmeans,0.198872,13
15,Kmeans,0.236243,12
15,Kmeans,0.438297,12
15,Kmeans,0.349347,1
15,Kmeans,0.224458,13
15,Kmeans,0.398653,10
15,Kmeans,0.006602,1
15,Kmeans,0.118455,11
15,Kmeans,0.479641,1
15,Kmeans,0.518767,13
15,Kmeans,0.460637,11
15,Kmeans,0.190174,1
15,Kmeans,0.561168,4
15,Kmeans,0.610451,8
15,Kmeans,0.214376,13
15,Kmeans,0.060877,6
15,Kmeans,0.739694,8
15,Kmeans,0.30196,8
15,Kmeans,0.28457,6
15,Kmeans,0.472428,13
15,Kmeans,0.3816,0
15,Kmeans,0.262686,3
15,Kmeans,0.022884,10
15,Kmeans,0.008984,10
15,Kmeans,0.512293,0
15,Kmeans,0.466871,3
15,Kmeans,0.20834,2
15,Kmeans,0.229264,2
15,Kmeans,0.53707,3
15,Kmeans,0.693696,8
15,Kmeans,0.276148,14
15,Kmeans,0.086748,2
15,Kmeans,0.25376,1
15,Kmeans,0.474858,11
15,Kmeans,0.07386,12
15,Kmeans,0.332665,1
15,Kmeans,0.423425,7
15,Kmeans,0.359202,1
15,Kmeans,0.280134,1
15,Kmeans,0.568982,13
15,Kmeans,0.180121,14
15,Kmeans,0.006836,0
15,GMM,0.545858,8
15,GMM,0.383522,1
15,GMM,0.453414,8
15,GMM,-0.019074,1
15,GMM,0.013881,5
15,GMM,0.475491,13
15,GMM,-0.091746,12
15,GMM,0.308548,0
15,GMM,0.21996,5
15,GMM,0.144106,9
15,GMM,0.272954,0
15,GMM,0.517427,1
15,GMM,0.842538,3
15,GMM,0.384218,2
15,GMM,0.615157,11
15,GMM,0.396129,2
15,GMM,0.117674,12
15,GMM,0.417928,6
15,GMM,0.481713,8
15,GMM,0.332394,5
15,GMM,-0.15797,12
15,GMM,0.17602,7
15,GMM,0.863578,3
15,GMM,0.467798,0
15,GMM,0.059892,7
15,GMM,0.2554,10
15,GMM,0.367101,13
15,GMM,0.258173,12
15,GMM,-0.121695,5
15,GMM,-0.306771,12
15,GMM,0.247573,9
15,GMM,0.389932,9
15,GMM,0.52059,0
15,GMM,-0.013621,0
15,GMM,0.263063,12
15,GMM,0.566565,13
15,GMM,0.339414,1
15,GMM,0.643339,6
15,GMM,-0.303691,12
15,GMM,0.001686,2
15,GMM,-0.008492,12
15,GMM,0.588263,8
15,GMM,-0.027405,5
15,GMM,0.183492,12
15,GMM,0.34258,1
15,GMM,0.413021,9
15,GMM,0.461995,9
15,GMM,0.380815,1
15,GMM,0.387471,2
15,GMM,-0.109542,12
15,GMM,-0.174607,13
15,GMM,0.169934,12
15,GMM,0.701596,11
15,GMM,0.268305,8
15,GMM,0.450597,1
15,GMM,0.422133,2
15,GMM,0.468991,0
15,GMM,-0.195567,12
15,GMM,0.291361,9
15,GMM,-0.291846,12
15,GMM,0.496139,13
15,GMM,0.282938,2
15,GMM,0.458451,8
15,GMM,0.366269,8
15,GMM,0.002137,5
15,GMM,0.057967,12
15,GMM,0.719297,11
15,GMM,0.354972,9
15,GMM,0.344471,0
15,GMM,-0.459921,12
15,GMM,0.232175,0
15,GMM,0.290109,10
15,GMM,-0.020148,7
15,GMM,0.489485,0
15,GMM,0.509826,0
15,GMM,-0.011684,10
15,GMM,-0.018029,5
15,GMM,0.588178,13
15,GMM,0.377968,1
15,GMM,-0.048452,13
15,GMM,0.263887,0
15,GMM,0.270229,0
15,GMM,0.394701,0
15,GMM,0.589521,8
15,GMM,-0.036033,5
15,GMM,0.446045,13
15,GMM,0.370033,2
15,GMM,0.478902,0
15,GMM,0.439228,0
15,GMM,0.359435,9
15,GMM,-0.08413,1
15,GMM,-0.429082,5
15,GMM,0.602187,6
15,GMM,0.251996,0
15,GMM,0.507728,8
15,GMM,0.095734,5
15,GMM,0.229027,13
15,GMM,0.404534,9
15,GMM,0.519883,8
15,GMM,0.391458,1
15,GMM,0.504696,1
15,GMM,0.395074,2
15,GMM,0.010199,12
15,GMM,0.827631,14
15,GMM,0.152065,7
15,GMM,0.022693,9
15,GMM,-0.50764,7
15,GMM,-0.577889,12
15,GMM,0.42141,0
15,GMM,-0.172668,7
15,GMM,0.288833,0
15,GMM,0.44084,0
15,GMM,0.497932,1
15,GMM,0.542042,8
15,GMM,0.224389,1
15,GMM,0.439302,8
15,GMM,0.213515,8
15,GMM,0.124447,7
15,GMM,-0.094955,5
15,GMM,0.037291,12
15,GMM,0.33869,1
15,GMM,0.195957,9
15,GMM,0.232228,9
15,GMM,0.378271,9
15,GMM,0.138269,0
15,GMM,0.800429,3
15,GMM,0.23511,1
15,GMM,0.021145,6
15,GMM,0.42632,13
15,GMM,-0.175038,5
15,GMM,0.163812,7
15,GMM,0.24733,7
15,GMM,-0.33153,12
15,GMM,0.111947,7
15,GMM,-0.375284,12
15,GMM,0.061146,12
15,GMM,0.072707,12
15,GMM,0.0,4
15,GMM,0.176444,9
15,GMM,0.697125,11
15,GMM,0.136025,1
15,GMM,0.232698,5
15,GMM,0.441206,2
15,GMM,0.320273,2
15,GMM,0.355026,5
15,GMM,-0.252664,12
15,GMM,0.451741,9
15,GMM,0.557101,8
15,GMM,0.454807,0
15,GMM,0.8272,3
15,GMM,0.415914,2
15,GMM,0.233131,12
15,GMM,0.402797,13
15,GMM,0.833354,3
15,GMM,0.026549,5
15,GMM,-0.274611,7
15,GMM,0.512099,8
15,GMM,0.454167,6
15,GMM,0.415829,8
15,GMM,0.355651,0
15,GMM,-0.011063,12
15,GMM,0.295498,7
15,GMM,-0.123014,1
15,GMM,-0.402874,7
15,GMM,0.485984,8
15,GMM,-0.120239,12
15,GMM,0.166239,0
15,GMM,0.299692,0
15,GMM,0.542417,13
15,GMM,0.587786,11
15,GMM,-0.166759,7
15,GMM,-0.350939,12
15,GMM,-0.42681,7
15,GMM,0.666126,6
15,GMM,0.06544,12
15,GMM,0.273525,0
15,GMM,0.880153,3
15,GMM,0.035046,8
15,GMM,0.539022,1
15,GMM,0.154691,12
15,GMM,0.106798,5
15,GMM,-0.254943,12
15,GMM,0.466635,0
15,GMM,0.208891,9
15,GMM,0.364711,2
15,GMM,0.380797,0
15,GMM,-0.07626,7
15,GMM,0.149384,7
15,GMM,0.424056,0
15,GMM,0.097475,7
15,GMM,0.249073,7
15,GMM,0.18661,12
15,GMM,0.480014,8
15,GMM,0.237356,0
15,GMM,0.132762,1
15,GMM,-0.237949,6
15,GMM,0.512193,0
15,GMM,0.444779,9
15,GMM,0.77636,3
15,GMM,0.203883,0
15,GMM,0.244918,10
15,GMM,0.006627,12
15,GMM,0.068069,7
15,GMM,0.819272,3
15,GMM,-0.215611,12
15,GMM,-0.336031,12
15,GMM,-0.140021,5
15,GMM,0.465053,6
15,GMM,0.495553,0
15,GMM,0.181003,9
15,GMM,0.659245,6
15,GMM,0.441245,2
15,GMM,-0.205187,12
15,GMM,0.873957,3
15,GMM,0.832666,3
15,GMM,0.297118,9
15,GMM,0.376742,9
15,GMM,0.07704,12
15,GMM,0.126801,5
15,GMM,0.166867,12
15,GMM,-0.408579,7
15,GMM,0.441779,8
15,GMM,0.407461,10
15,GMM,-0.018236,0
15,GMM,0.175312,2
15,GMM,-0.533152,7
15,GMM,-0.302162,7
15,GMM,-0.554292,12
15,GMM,-0.241549,12
15,GMM,0.084491,12
15,GMM,0.435902,9
15,GMM,0.484486,1
15,GMM,0.607718,11
15,GMM,0.20558,10
15,GMM,-0.582002,12
15,GMM,0.463191,11
15,GMM,0.019843,9
15,GMM,-0.073957,5
15,GMM,0.199416,7
15,GMM,0.413628,0
15,GMM,0.835914,3
15,GMM,0.8642,3
15,GMM,0.360941,5
15,GMM,0.280421,7
15,GMM,0.226462,2
15,GMM,0.281686,6
15,GMM,0.273388,13
15,GMM,0.043577,5
15,GMM,0.065936,5
15,GMM,-0.320345,12
15,GMM,0.248301,1
15,GMM,0.263744,2
15,GMM,-0.203052,12
15,GMM,-0.156088,12
15,GMM,-0.23308,5
15,GMM,0.47837,2
15,GMM,0.642452,6
15,GMM,0.155456,5
15,GMM,0.197433,0
15,GMM,0.297893,12
15,GMM,0.063545,12
15,GMM,-0.199905,5
15,GMM,-0.579075,12
15,GMM,-0.218086,12
15,GMM,0.320242,7
15,GMM,0.37332,9
15,GMM,0.299084,0
15,GMM,0.029881,7
15,GMM,0.254935,9
15,GMM,-0.132511,12
15,GMM,0.384126,0
15,GMM,0.406558,0
15,GMM,0.246643,9
15,GMM,-0.004417,12
15,GMM,-0.029242,12
15,GMM,-0.109328,12
15,GMM,0.432203,6
15,GMM,0.112373,2
15,GMM,0.595556,11
15,GMM,0.134257,9
15,GMM,0.862197,3
15,GMM,-0.065506,5
15,GMM,0.256828,7
15,GMM,0.066675,9
15,GMM,0.215633,12
15,GMM,0.355688,5
15,GMM,0.83612,14
15,GMM,0.366978,10
15,GMM,0.391438,2
15,GMM,0.447758,7
15,GMM,0.223553,5
15,GMM,0.003316,2
15,GMM,0.10887,12
15,GMM,0.251763,1
15,GMM,0.244621,13
15,GMM,0.000487,5
15,GMM,0.500924,0
15,GMM,0.018236,12
15,GMM,0.541248,8
15,GMM,0.849468,3
15,GMM,0.186099,9
15,GMM,0.279988,12
15,GMM,0.734141,3
15,GMM,-0.17944,12
15,GMM,0.492126,2
15,GMM,0.448833,0
15,GMM,-0.175721,12
15,GMM,0.379742,2
15,GMM,0.40789,0
15,GMM,-0.164711,12
15,GMM,0.161802,5
15,GMM,0.16282,0
15,GMM,0.238754,12
15,GMM,-0.223766,12
15,GMM,0.24474,12
15,GMM,0.462938,0
15,GMM,0.796969,3
15,GMM,-0.543276,7
15,GMM,0.173428,0
15,GMM,0.235118,9
15,GMM,0.585248,13
15,GMM,-0.020159,12
15,GMM,-0.074422,12
15,GMM,0.089979,1
15,GMM,0.357561,0
15,GMM,0.259117,2
15,GMM,-0.172795,12
15,GMM,0.1329,5
15,GMM,0.13202,5
15,GMM,0.432653,13
15,GMM,0.456591,0
15,GMM,0.672583,6
15,GMM,0.692382,11
15,GMM,0.002831,12
15,GMM,0.8492,3
15,GMM,0.361758,9
15,GMM,-0.358399,7
15,GMM,0.667565,6
15,GMM,0.665923,6
15,GMM,0.229009,0
15,GMM,0.445406,8
15,GMM,0.351856,0
15,GMM,0.474582,1
15,GMM,0.405849,8
15,GMM,0.685373,11
15,GMM,0.405834,2
15,GMM,0.823956,3
15,GMM,0.209704,0
15,GMM,0.388383,8
15,GMM,0.316139,0
15,GMM,-0.0423,5
15,GMM,0.48143,0
15,GMM,0.073955,9
15,GMM,0.044491,1
15,GMM,0.57657,8
15,GMM,0.206595,5
15,GMM,-0.124408,5
15,GMM,0.23175,0
15,GMM,0.441199,11
15,GMM,0.452976,0
15,GMM,0.258897,9
15,GMM,0.850208,3
15,GMM,0.345,7
15,GMM,0.629091,6
15,GMM,0.382377,9
15,GMM,0.260383,5
15,GMM,0.385798,8
15,GMM,0.053789,7
15,GMM,0.690823,11
15,GMM,0.138774,9
15,GMM,0.281861,9
15,GMM,-0.039154,12
15,GMM,0.392064,0
15,GMM,-0.011914,7
15,GMM,-0.045861,7
15,GMM,0.330777,9
15,GMM,0.497617,0
15,GMM,0.411697,10
15,GMM,0.130192,9
15,GMM,0.222812,5
15,GMM,0.446974,9
15,GMM,0.346821,0
15,GMM,0.547437,1
15,GMM,0.297776,9
15,GMM,0.606154,6
15,GMM,-0.674637,7
15,GMM,0.077541,0
15,GMM,-0.348394,12
15,GMM,0.868526,3
15,GMM,-0.510183,12
15,GMM,0.061467,12
15,GMM,0.389268,0
15,GMM,0.298713,11
15,GMM,0.181925,5
15,GMM,-0.023774,5
15,GMM,-0.030476,5
15,GMM,0.587704,11
15,GMM,-0.135722,5
15,GMM,0.483523,8
15,GMM,0.039494,12
15,GMM,0.240083,5
15,GMM,0.843331,3
15,GMM,0.307519,2
15,GMM,0.341328,8
15,GMM,0.208532,9
15,GMM,0.476062,1
15,GMM,0.136147,7
15,GMM,0.285852,9
15,GMM,0.454269,0
15,GMM,0.384858,9
15,GMM,0.317919,9
15,GMM,0.419582,0
15,GMM,0.155064,2
15,GMM,-0.196682,7
20,Kmeans,0.152643,10
20,Kmeans,0.054337,18
20,Kmeans,0.283557,5
20,Kmeans,0.351969,18
20,Kmeans,0.270313,18
20,Kmeans,0.580249,12
20,Kmeans,0.23311,19
20,Kmeans,0.018591,7
20,Kmeans,0.277122,18
20,Kmeans,0.205667,1
20,Kmeans,0.457894,7
20,Kmeans,0.244058,0
20,Kmeans,0.687622,13
20,Kmeans,0.521229,11
20,Kmeans,0.501393,14
20,Kmeans,0.548739,11
20,Kmeans,0.373427,19
20,Kmeans,0.256562,4
20,Kmeans,0.018318,10
20,Kmeans,0.414321,6
20,Kmeans,0.291772,15
20,Kmeans,0.20609,8
20,Kmeans,0.729837,13
20,Kmeans,0.398687,16
20,Kmeans,0.046535,19
20,Kmeans,0.587704,8
20,Kmeans,0.409141,12
20,Kmeans,0.010228,19
20,Kmeans,0.289328,18
20,Kmeans,0.358392,15
20,Kmeans,0.182981,9
20,Kmeans,0.020223,9
20,Kmeans,0.210172,16
20,Kmeans,0.100643,16
20,Kmeans,0.184764,19
20,Kmeans,0.523646,12
20,Kmeans,0.016317,19
20,Kmeans,0.658671,4
20,Kmeans,0.257667,5
20,Kmeans,0.267797,9
20,Kmeans,0.185213,19
20,Kmeans,0.144102,10
20,Kmeans,0.397005,18
20,Kmeans,0.239218,19
20,Kmeans,0.050186,18
20,Kmeans,0.543252,1
20,Kmeans,0.272076,1
20,Kmeans,0.118422,0
20,Kmeans,0.137541,9
20,Kmeans,0.167429,5
20,Kmeans,0.351598,6
20,Kmeans,0.013695,15
20,Kmeans,0.632403,14
20,Kmeans,0.336226,5
20,Kmeans,0.392362,0
20,Kmeans,0.351073,9
20,Kmeans,-0.072863,7
20,Kmeans,0.208645,10
20,Kmeans,0.395048,1
20,Kmeans,0.454231,15
20,Kmeans,0.560672,12
20,Kmeans,0.154545,9
20,Kmeans,0.422716,10
20,Kmeans,0.133275,10
20,Kmeans,0.481429,18
20,Kmeans,0.256947,19
20,Kmeans,0.652283,14
20,Kmeans,0.189514,9
20,Kmeans,0.052068,16
20,Kmeans,-0.020215,5
20,Kmeans,0.277953,16
20,Kmeans,0.099227,15
20,Kmeans,0.193074,2
20,Kmeans,0.471412,16
20,Kmeans,0.364937,16
20,Kmeans,0.223257,15
20,Kmeans,0.291556,6
20,Kmeans,0.440278,12
20,Kmeans,0.503338,0
20,Kmeans,0.118106,12
20,Kmeans,0.277024,7
20,Kmeans,0.526108,7
20,Kmeans,0.523179,7
20,Kmeans,0.206965,10
20,Kmeans,0.364593,18
20,Kmeans,0.430373,12
20,Kmeans,0.289385,9
20,Kmeans,0.39324,16
20,Kmeans,0.327861,7
20,Kmeans,0.507045,1
20,Kmeans,0.230627,6
20,Kmeans,0.139279,9
20,Kmeans,0.613481,4
20,Kmeans,0.047893,7
20,Kmeans,0.368824,10
20,Kmeans,0.54543,6
20,Kmeans,0.262901,6
20,Kmeans,0.13114,1
20,Kmeans,0.144224,5
20,Kmeans,0.065929,18
20,Kmeans,0.518482,0
20,Kmeans,0.429045,9
20,Kmeans,0.396121,19
20,Kmeans,0.827631,3
20,Kmeans,0.115256,2
20,Kmeans,0.367232,9
20,Kmeans,0.254971,8
20,Kmeans,0.273403,13
20,Kmeans,0.563292,16
20,Kmeans,0.33696,8
20,Kmeans,0.161524,16
20,Kmeans,0.549549,16
20,Kmeans,0.38518,0
20,Kmeans,-0.098645,10
20,Kmeans,0.241284,0
20,Kmeans,0.345384,10
20,Kmeans,0.09774,10
20,Kmeans,0.309007,2
20,Kmeans,0.418939,6
20,Kmeans,0.224567,5
20,Kmeans,0.18968,18
20,Kmeans,0.326736,1
20,Kmeans,0.347501,1
20,Kmeans,0.370461,1
20,Kmeans,0.456837,7
20,Kmeans,0.666749,13
20,Kmeans,0.323342,18
20,Kmeans,-0.012679,7
20,Kmeans,0.382849,12
20,Kmeans,0.079421,0
20,Kmeans,0.348053,2
20,Kmeans,0.424623,2
20,Kmeans,0.452945,15
20,Kmeans,0.283177,8
20,Kmeans,0.030068,15
20,Kmeans,0.000525,10
20,Kmeans,0.348278,19
20,Kmeans,0.0,17
20,Kmeans,0.282858,1
20,Kmeans,0.611961,14
20,Kmeans,0.116031,6
20,Kmeans,0.030734,6
20,Kmeans,0.457704,11
20,Kmeans,0.475595,9
20,Kmeans,0.272143,6
20,Kmeans,0.011502,19
20,Kmeans,0.496179,1
20,Kmeans,0.151382,10
20,Kmeans,0.467996,16
20,Kmeans,0.642588,13
20,Kmeans,0.344978,9
20,Kmeans,0.289002,19
20,Kmeans,0.501517,12
20,Kmeans,0.674852,13
20,Kmeans,0.23587,18
20,Kmeans,0.150828,13
20,Kmeans,0.380074,10
20,Kmeans,0.411142,4
20,Kmeans,0.188684,10
20,Kmeans,0.326429,16
20,Kmeans,0.103767,19
20,Kmeans,0.11044,2
20,Kmeans,0.047456,6
20,Kmeans,0.611153,8
20,Kmeans,0.221754,5
20,Kmeans,-0.064671,10
20,Kmeans,0.208792,16
20,Kmeans,0.407215,7
20,Kmeans,0.23457,12
20,Kmeans,0.464178,14
20,Kmeans,0.330043,8
20,Kmeans,0.03106,5
20,Kmeans,0.242552,14
20,Kmeans,0.682473,4
20,Kmeans,0.136506,19
20,Kmeans,0.407859,16
20,Kmeans,0.728416,13
20,Kmeans,-0.031976,10
20,Kmeans,0.340036,0
20,Kmeans,0.308232,5
20,Kmeans,0.511234,6
20,Kmeans,0.417562,15
20,Kmeans,0.488853,16
20,Kmeans,0.304883,1
20,Kmeans,0.449363,11
20,Kmeans,0.458525,7
20,Kmeans,0.149919,2
