k,type,score,label
15,Kmeans,0.297102,5
15,Kmeans,-0.019936,3
15,Kmeans,0.052074,8
15,Kmeans,0.186094,3
15,Kmeans,0.064009,13
15,Kmeans,0.391559,5
15,Kmeans,0.414616,5
15,Kmeans,0.05432,13
15,Kmeans,0.081426,1
15,Kmeans,0.355798,5
15,Kmeans,0.299548,2
15,Kmeans,0.088154,14
15,Kmeans,0.175554,4
15,Kmeans,0.199236,5
15,Kmeans,-0.016239,14
15,Kmeans,0.083225,3
15,Kmeans,0.296715,9
15,Kmeans,0.016849,8
15,Kmeans,0.215984,4
15,Kmeans,-0.090986,11
15,Kmeans,0.166388,5
15,Kmeans,0.008741,9
15,Kmeans,0.073607,12
15,Kmeans,0.163577,5
15,Kmeans,0.175041,8
15,Kmeans,0.040867,11
15,Kmeans,0.165782,1
15,Kmeans,0.146268,13
15,Kmeans,-0.102182,13
15,Kmeans,0.058576,2
15,Kmeans,0.01077,7
15,Kmeans,0.312365,5
15,Kmeans,0.172593,5
15,Kmeans,-0.030026,1
15,Kmeans,-0.012592,2
15,Kmeans,0.157928,4
15,Kmeans,0.062215,11
15,Kmeans,0.183373,4
15,Kmeans,0.113673,1
15,Kmeans,0.222568,2
15,Kmeans,0.199173,10
15,Kmeans,-0.102842,12
15,Kmeans,0.314315,10
15,Kmeans,-0.103821,8
15,Kmeans,0.050167,7
15,Kmeans,0.060662,9
15,Kmeans,-0.042784,11
15,Kmeans,0.107984,4
15,Kmeans,0.265861,5
15,Kmeans,0.284096,7
15,Kmeans,0.142171,8
15,Kmeans,0.152634,4
15,Kmeans,0.320405,5
15,Kmeans,0.050199,8
15,Kmeans,0.061348,0
15,Kmeans,0.098723,4
15,Kmeans,0.258715,10
15,Kmeans,0.059969,10
15,Kmeans,-0.100549,11
15,Kmeans,-0.012061,1
15,Kmeans,0.289886,13
15,Kmeans,-0.115605,0
15,Kmeans,0.279284,1
15,Kmeans,0.374322,14
15,Kmeans,0.336377,9
15,Kmeans,0.181295,0
15,Kmeans,0.021931,1
15,Kmeans,0.051455,9
15,Kmeans,0.22644,14
15,Kmeans,0.188461,10
15,Kmeans,0.192473,13
15,Kmeans,0.202506,8
15,Kmeans,0.177759,7
15,Kmeans,0.313658,13
15,Kmeans,0.021467,1
15,Kmeans,0.056042,4
15,Kmeans,0.059389,4
15,Kmeans,-0.031701,8
15,Kmeans,0.086834,12
15,Kmeans,0.208482,5
15,Kmeans,0.019953,13
15,Kmeans,0.192127,9
15,Kmeans,0.194754,9
15,Kmeans,0.019549,1
15,Kmeans,0.161961,4
15,Kmeans,-0.057564,12
15,Kmeans,0.120084,7
15,Kmeans,0.05863,14
15,Kmeans,0.176236,2
15,Kmeans,0.361952,5
15,Kmeans,0.221428,5
15,Kmeans,0.244009,1
15,Kmeans,0.222281,9
15,Kmeans,0.130407,1
15,Kmeans,0.171447,5
15,Kmeans,0.062175,8
15,Kmeans,-0.016317,13
15,Kmeans,0.2338,7
15,Kmeans,0.194401,10
15,Kmeans,-0.046389,0
15,Kmeans,0.149844,9
15,Kmeans,0.208217,10
15,Kmeans,0.195447,4
15,Kmeans,0.030687,11
15,Kmeans,0.18474,7
15,Kmeans,0.165654,4
15,Kmeans,0.139515,8
15,Kmeans,0.427425,5
15,Kmeans,0.014189,0
15,Kmeans,0.211911,8
15,Kmeans,0.312482,13
15,Kmeans,0.374074,10
15,Kmeans,-0.117881,1
15,Kmeans,0.280349,5
15,Kmeans,0.048581,14
15,Kmeans,0.088687,0
15,Kmeans,-0.071405,3
15,Kmeans,0.060474,14
15,Kmeans,0.084049,4
15,Kmeans,-0.00953,9
15,Kmeans,0.104548,11
15,Kmeans,-0.10815,12
15,Kmeans,0.085684,13
15,Kmeans,0.18964,7
15,Kmeans,0.123289,0
15,Kmeans,0.216121,12
15,Kmeans,0.351463,7
15,Kmeans,0.012139,12
15,Kmeans,0.087604,1
15,Kmeans,-0.024359,7
15,Kmeans,0.16264,12
15,Kmeans,0.112849,9
15,Kmeans,0.119276,11
15,Kmeans,0.180153,10
15,Kmeans,-0.021531,8
15,Kmeans,0.168282,8
15,Kmeans,0.216996,14
15,Kmeans,0.117833,9
15,Kmeans,0.109109,9
15,Kmeans,0.162135,12
15,Kmeans,-0.048712,12
15,Kmeans,0.217679,4
15,Kmeans,0.263136,13
15,Kmeans,0.298699,5
15,Kmeans,-0.019028,4
15,Kmeans,0.301815,5
15,Kmeans,0.12448,4
15,Kmeans,0.161794,0
15,Kmeans,-0.029376,0
15,Kmeans,-0.085837,1
15,Kmeans,0.13636,4
15,Kmeans,0.142528,13
15,Kmeans,0.193734,13
15,Kmeans,0.088324,2
15,Kmeans,0.153955,3
15,Kmeans,0.379541,5
15,Kmeans,0.213166,12
15,Kmeans,0.037149,7
15,Kmeans,0.161076,9
15,Kmeans,0.245483,7
15,Kmeans,0.371785,5
15,Kmeans,0.193335,10
15,Kmeans,-0.061925,12
15,Kmeans,0.138748,12
15,Kmeans,-0.100154,1
15,Kmeans,-0.077379,12
15,Kmeans,0.100708,9
15,Kmeans,0.180679,14
15,Kmeans,0.152823,4
15,Kmeans,0.31987,5
15,Kmeans,0.208796,9
15,Kmeans,0.220614,2
15,Kmeans,0.146211,8
15,Kmeans,0.208855,11
15,Kmeans,0.245196,1
15,Kmeans,0.271372,8
15,Kmeans,0.052055,11
15,Kmeans,0.004056,3
15,Kmeans,0.225846,3
15,Kmeans,0.063414,8
15,Kmeans,0.04841,4
15,Kmeans,0.302043,13
15,Kmeans,0.321946,13
15,Kmeans,0.127471,11
15,Kmeans,0.044355,3
15,Kmeans,0.268344,5
15,Kmeans,0.154068,4
15,Kmeans,0.032196,13
15,Kmeans,0.091173,3
15,Kmeans,0.200407,10
15,Kmeans,0.110263,9
15,Kmeans,-0.054345,8
15,Kmeans,0.060093,1
15,Kmeans,0.197126,3
15,Kmeans,0.642007,6
15,Kmeans,0.271141,13
15,Kmeans,0.15202,10
15,Kmeans,0.367661,13
15,Kmeans,0.07412,7
15,Kmeans,0.206602,9
15,Kmeans,0.332253,9
15,Kmeans,0.049852,13
15,Kmeans,0.132036,11
15,Kmeans,0.045673,7
15,Kmeans,0.1436,4
15,Kmeans,0.145891,4
15,Kmeans,0.320324,9
15,Kmeans,0.2038,5
15,Kmeans,-0.141793,12
15,Kmeans,0.016785,9
15,Kmeans,0.282597,4
15,Kmeans,0.192379,12
15,Kmeans,-0.086892,10
15,Kmeans,0.289095,4
15,Kmeans,0.235271,8
15,Kmeans,0.063477,4
15,Kmeans,-0.096165,11
15,Kmeans,0.256201,2
15,Kmeans,-0.015148,12
15,Kmeans,0.171355,3
15,Kmeans,0.247922,5
15,Kmeans,0.389348,5
15,Kmeans,-0.013647,1
15,Kmeans,0.35034,14
15,Kmeans,0.204866,13
15,Kmeans,0.326957,4
15,Kmeans,0.02105,1
15,Kmeans,0.09714,13
15,Kmeans,-0.002257,10
15,Kmeans,0.140783,12
15,Kmeans,-0.100258,8
15,Kmeans,0.133445,9
15,Kmeans,0.042497,8
15,Kmeans,0.110943,2
15,Kmeans,0.231693,13
15,Kmeans,-0.011027,12
15,Kmeans,0.091975,4
15,Kmeans,0.099068,5
15,Kmeans,-0.063502,11
15,Kmeans,0.218071,10
15,Kmeans,-0.13533,13
15,Kmeans,-0.00955,9
15,Kmeans,0.237325,5
15,Kmeans,0.112798,1
15,Kmeans,0.185836,12
15,Kmeans,0.171457,2
15,Kmeans,0.041734,4
15,Kmeans,0.373111,5
15,Kmeans,0.152128,9
15,Kmeans,0.229445,1
15,Kmeans,0.186914,13
15,Kmeans,0.092052,14
15,Kmeans,-0.067706,10
15,Kmeans,0.15829,10
15,Kmeans,0.283936,10
15,Kmeans,0.021605,9
15,Kmeans,0.163264,14
15,Kmeans,0.132732,12
15,Kmeans,0.041553,9
15,Kmeans,0.191647,10
15,Kmeans,0.121838,7
15,Kmeans,0.098655,9
15,Kmeans,0.013893,10
15,Kmeans,0.166528,10
15,Kmeans,0.119816,8
15,Kmeans,0.099035,1
15,Kmeans,0.12245,5
15,Kmeans,0.110287,8
15,Kmeans,0.229589,3
15,GMM,0.277376,10
15,GMM,0.242039,1
15,GMM,-0.023529,8
15,GMM,0.161132,14
15,GMM,0.057927,0
15,GMM,-0.009879,10
15,GMM,0.088305,6
15,GMM,-0.166398,9
15,GMM,-0.082374,7
15,GMM,0.094096,5
15,GMM,0.279984,2
15,GMM,0.022515,2
15,GMM,0.152681,9
15,GMM,0.011848,8
15,GMM,0.150683,2
15,GMM,-0.162734,6
15,GMM,0.276058,10
15,GMM,0.182653,1
15,GMM,0.313033,1
15,GMM,-0.145891,12
15,GMM,0.137944,10
15,GMM,0.144124,10
15,GMM,0.016521,7
15,GMM,0.27965,1
15,GMM,-0.125364,6
15,GMM,-0.214283,6
15,GMM,0.225322,1
15,GMM,0.295996,1
15,GMM,0.125399,1
15,GMM,-0.075973,0
15,GMM,0.149112,1
15,GMM,-0.029614,1
15,GMM,0.354159,3
15,GMM,0.080417,2
15,GMM,0.266027,3
15,GMM,0.145506,10
15,GMM,0.126663,10
15,GMM,0.297465,2
15,GMM,0.029287,11
15,GMM,0.299237,1
15,GMM,0.348918,10
15,GMM,0.102394,9
15,GMM,-0.064755,13
15,GMM,0.250313,1
15,GMM,-0.189195,6
15,GMM,0.227067,2
15,GMM,-0.047818,1
15,GMM,-0.007482,1
15,GMM,0.150754,1
15,GMM,0.20376,2
15,GMM,0.205465,1
15,GMM,-0.168391,8
15,GMM,0.047485,6
15,GMM,-0.078327,10
15,GMM,0.269324,1
15,GMM,0.299234,10
15,GMM,0.139355,11
15,GMM,-0.033003,11
15,GMM,0.211424,1
15,GMM,-0.167647,9
15,GMM,-0.061842,11
15,GMM,0.158734,2
15,GMM,0.144241,12
15,GMM,0.223169,1
15,GMM,0.18936,2
15,GMM,-0.127108,9
15,GMM,0.180826,7
15,GMM,0.050753,1
15,GMM,0.290404,1
15,GMM,-0.020499,6
15,GMM,0.113016,1
15,GMM,0.168221,3
15,GMM,-0.000188,6
15,GMM,0.206671,5
15,GMM,0.047275,13
15,GMM,-0.13112,7
15,GMM,-0.149556,12
15,GMM,-0.075519,6
15,GMM,0.199749,2
15,GMM,-0.23345,6
15,GMM,0.113821,0
15,GMM,0.291405,2
15,GMM,0.184741,2
15,GMM,0.105024,6
15,GMM,0.302593,1
15,GMM,0.298013,1
15,GMM,0.100097,1
15,GMM,-0.077506,8
15,GMM,0.063484,10
15,GMM,0.163712,8
15,GMM,0.279104,2
15,GMM,0.752458,4
15,GMM,0.151261,11
15,GMM,-0.224907,0
15,GMM,-0.094261,13
15,GMM,-0.095139,7
15,GMM,-0.051434,6
15,GMM,0.204843,1
15,GMM,0.177283,5
15,GMM,0.318327,2
15,GMM,0.156341,6
15,GMM,0.091403,2
15,GMM,0.198545,10
15,GMM,0.107679,11
15,GMM,0.187149,0
15,GMM,0.10216,6
15,GMM,0.215861,1
15,GMM,-0.146904,6
15,GMM,0.25062,1
15,GMM,0.085408,8
15,GMM,0.152736,12
15,GMM,-0.0622,9
15,GMM,0.069707,8
15,GMM,-0.213976,9
15,GMM,0.245258,1
15,GMM,0.138967,14
15,GMM,0.159565,1
15,GMM,0.232283,8
15,GMM,0.333076,1
15,GMM,-0.18832,6
15,GMM,-0.069871,9
15,GMM,-0.058116,6
15,GMM,0.037977,2
15,GMM,0.191938,2
15,GMM,0.072043,9
15,GMM,-0.170069,6
15,GMM,0.282176,14
15,GMM,0.34226,1
15,GMM,0.002141,6
15,GMM,0.285236,1
15,GMM,0.085198,1
15,GMM,0.254757,1
15,GMM,0.008645,0
15,GMM,0.056659,6
15,GMM,0.365086,5
15,GMM,0.272424,5
15,GMM,-0.004621,1
15,GMM,0.158085,11
15,GMM,0.095198,3
15,GMM,0.311164,10
15,GMM,0.314984,1
15,GMM,-0.19018,6
15,GMM,-0.035338,2
15,GMM,-0.238488,0
15,GMM,0.236015,10
15,GMM,0.245663,1
15,GMM,0.659698,4
15,GMM,0.217078,12
15,GMM,0.104564,6
15,GMM,-0.164373,3
15,GMM,0.2951,1
15,GMM,0.168903,1
15,GMM,0.137987,12
15,GMM,0.356441,10
15,GMM,0.256205,2
15,GMM,0.121483,9
15,GMM,0.250969,10
15,GMM,0.199839,2
15,GMM,0.118296,10
15,GMM,-0.257325,6
15,GMM,0.232324,1
15,GMM,0.147922,9
15,GMM,-0.227767,11
15,GMM,0.101854,3
15,GMM,-0.164435,2
15,GMM,0.230184,1
15,GMM,0.12451,8
15,GMM,0.104062,14
15,GMM,0.185756,2
15,GMM,-0.239987,9
15,GMM,0.291066,3
15,GMM,0.050269,11
15,GMM,0.181622,1
15,GMM,0.34347,3
15,GMM,0.109794,7
15,GMM,-0.254293,9
15,GMM,-0.189213,5
15,GMM,0.106401,1
15,GMM,-0.002689,0
15,GMM,-0.033227,11
15,GMM,-0.210463,12
15,GMM,0.126666,1
15,GMM,0.212782,10
15,GMM,0.253688,1
15,GMM,0.210471,2
15,GMM,0.208737,2
15,GMM,0.081822,5
15,GMM,-0.295808,11
15,GMM,0.236715,1
15,GMM,0.269767,5
15,GMM,-0.334707,11
15,GMM,-0.037704,9
15,GMM,-0.10658,6
15,GMM,0.142931,1
15,GMM,-0.112256,9
15,GMM,0.190209,8
15,GMM,0.091098,5
15,GMM,-0.135035,9
15,GMM,-0.187594,6
15,GMM,-0.157021,14
15,GMM,0.018333,6
15,GMM,-0.001687,1
15,GMM,-0.077069,6
15,GMM,-0.142151,9
15,GMM,-0.11568,6
15,GMM,-0.056944,6
15,GMM,-0.094357,11
15,GMM,0.243976,10
15,GMM,0.697929,4
15,GMM,-0.160934,13
15,GMM,0.201283,1
15,GMM,0.10467,13
15,GMM,-0.020223,6
15,GMM,0.151127,14
15,GMM,0.068756,10
15,GMM,0.070269,7
15,GMM,0.269638,2
15,GMM,-0.13444,6
15,GMM,0.294661,1
15,GMM,0.164202,1
15,GMM,0.219644,10
15,GMM,0.074819,9
15,GMM,0.309746,10
15,GMM,-0.003217,2
15,GMM,0.232343,10
15,GMM,-0.028859,9
15,GMM,0.244884,1
15,GMM,0.188005,1
15,GMM,0.178064,1
15,GMM,-0.112909,0
15,GMM,0.000939,1
15,GMM,0.248504,8
15,GMM,0.164942,5
15,GMM,0.191592,2
15,GMM,-0.070453,9
15,GMM,0.153248,5
15,GMM,-0.10437,10
15,GMM,-0.092212,6
15,GMM,0.32333,1
15,GMM,-0.124335,12
15,GMM,-0.337146,11
15,GMM,-0.137571,9
15,GMM,0.186724,2
15,GMM,0.096214,14
15,GMM,-0.002251,9
15,GMM,-0.100096,12
15,GMM,-0.063521,0
15,GMM,0.044062,7
15,GMM,0.002495,2
15,GMM,-0.1641,9
15,GMM,-0.010172,8
15,GMM,-0.048235,11
15,GMM,0.080118,1
15,GMM,-0.055938,9
15,GMM,-0.361256,6
15,GMM,0.019502,8
15,GMM,0.349225,2
15,GMM,-0.118077,11
15,GMM,0.173069,2
15,GMM,-0.120067,12
15,GMM,0.108058,8
15,GMM,0.353936,10
15,GMM,0.089382,1
15,GMM,0.208825,10
15,GMM,0.209615,1
15,GMM,-0.086599,11
15,GMM,-0.038595,2
15,GMM,0.170752,13
15,GMM,-0.136643,6
15,GMM,-0.060522,9
15,GMM,0.32978,3
15,GMM,0.156728,1
15,GMM,-0.058874,6
15,GMM,0.271864,1
15,GMM,0.133747,1
15,GMM,0.088027,11
15,GMM,0.303379,2
15,GMM,0.047044,10
15,GMM,-0.083234,0
15,GMM,-0.056015,0
15,GMM,0.090447,1
15,GMM,0.205077,1
15,GMM,-0.306705,0
15,GMM,0.019129,6
15,GMM,0.282828,5
15,GMM,-0.104021,6
15,GMM,0.086475,11
15,GMM,0.196847,1
15,GMM,0.039572,7
15,GMM,0.154419,5
15,GMM,-0.062062,10
15,GMM,0.17588,1
15,GMM,-0.037769,7
15,GMM,-0.115268,11
15,GMM,-0.194746,9
15,GMM,0.130596,1
15,GMM,-0.053968,6
15,GMM,-0.099033,6
15,GMM,0.11508,1
15,GMM,0.059318,1
15,GMM,0.339659,1
15,GMM,0.211293,1
15,GMM,0.085771,6
15,GMM,0.07438,6
15,GMM,-0.32493,8
15,GMM,-0.008568,6
15,GMM,-0.072337,12
15,GMM,0.292531,3
15,GMM,0.168808,5
15,GMM,0.142971,8
15,GMM,0.141233,1
15,GMM,0.330131,1
15,GMM,-0.183449,12
15,GMM,0.245646,2
15,GMM,-0.093692,6
15,GMM,0.219122,1
15,GMM,-0.107804,6
15,GMM,0.151297,1
15,GMM,-0.277086,5
15,GMM,0.24651,10
15,GMM,0.079035,11
15,GMM,-0.219026,14
15,GMM,0.113615,10
15,GMM,-0.051433,6
15,GMM,0.083609,0
15,GMM,-0.332959,7
15,GMM,0.203264,12
15,GMM,-0.136502,6
15,GMM,0.114911,1
15,GMM,0.02507,5
15,GMM,0.196608,1
15,GMM,0.168287,1
15,GMM,0.27392,10
15,GMM,0.229007,1
15,GMM,0.185874,1
15,GMM,0.023672,5
15,GMM,0.122437,11
15,GMM,0.080831,10
15,GMM,0.228147,5
15,GMM,0.229372,2
15,GMM,-0.166448,7
15,GMM,0.06944,5
15,GMM,0.060959,1
15,GMM,0.053911,1
15,GMM,0.26915,3
15,GMM,0.100377,11
15,GMM,0.27993,14
15,GMM,0.283295,3
15,GMM,0.197584,2
15,GMM,0.103755,1
15,GMM,0.124911,13
15,GMM,-0.270864,6
15,GMM,0.030198,2
15,GMM,-0.181523,11
15,GMM,-0.104017,12
15,GMM,0.238663,1
15,GMM,-0.376397,11
15,GMM,0.261546,5
15,GMM,0.135973,2
15,GMM,-0.147981,6
15,GMM,-0.040185,9
15,GMM,0.169021,2
15,GMM,-0.125515,6
15,GMM,0.157453,1
15,GMM,-0.083971,9
15,GMM,-0.294087,9
15,GMM,0.272673,1
15,GMM,0.190725,2
15,GMM,0.072253,11
15,GMM,0.060788,11
15,GMM,-0.193864,7
15,GMM,-0.235477,1
15,GMM,0.225477,1
15,GMM,0.259137,1
15,GMM,0.017963,8
15,GMM,0.13842,10
15,GMM,0.025636,1
15,GMM,0.077713,9
15,GMM,0.103648,3
15,GMM,-0.195496,6
15,GMM,0.334974,3
15,GMM,-0.039592,9
15,GMM,0.103346,10
15,GMM,0.117138,9
15,GMM,-0.161335,1
15,GMM,0.091399,1
15,GMM,-0.068218,2
15,GMM,-0.070064,6
15,GMM,0.156653,5
15,GMM,-0.14014,6
15,GMM,0.120213,1
15,GMM,0.206621,2
15,GMM,-0.029414,13
15,GMM,0.163961,1
15,GMM,0.057891,0
15,GMM,-0.13402,6
15,GMM,-0.09533,12
15,GMM,0.082431,0
15,GMM,0.191543,10
15,GMM,0.190662,10
15,GMM,0.155235,1
15,GMM,-0.377105,11
15,GMM,0.258844,1
15,GMM,0.188275,1
15,GMM,0.089649,0
15,GMM,0.173481,10
15,GMM,0.191725,1
15,GMM,0.335377,2
15,GMM,0.300327,1
15,GMM,0.330468,10
15,GMM,-0.410028,9
15,GMM,0.034497,6
15,GMM,-0.215057,6
15,GMM,-0.087796,12
15,GMM,-0.145678,8
15,GMM,0.654124,4
15,GMM,0.098857,1
15,GMM,-0.137275,9
15,GMM,0.178985,1
15,GMM,-0.016432,11
15,GMM,0.178623,2
15,GMM,0.11975,2
15,GMM,0.023119,9
15,GMM,-0.138013,10
15,GMM,0.196449,3
15,GMM,0.262605,2
15,GMM,0.273136,2
15,GMM,-0.156729,6
15,GMM,0.080979,9
15,GMM,0.02752,9
15,GMM,-0.142355,6
15,GMM,0.202601,2
15,GMM,0.078349,2
15,GMM,-0.17137,12
15,GMM,-0.177553,6
15,GMM,-0.226375,6
15,GMM,0.123735,2
15,GMM,0.148651,10
15,GMM,0.186995,8
15,GMM,-0.211859,6
15,GMM,0.175794,10
15,GMM,0.224068,1
15,GMM,0.056123,9
15,GMM,0.133561,1
15,GMM,0.243045,5
15,GMM,-0.086331,9
15,GMM,-0.078295,6
15,GMM,-0.04887,7
15,GMM,0.229923,1
15,GMM,-0.097418,9
15,GMM,0.244786,14
15,GMM,0.303688,1
15,GMM,0.169117,2
15,GMM,0.217605,1
15,GMM,0.189102,8
15,GMM,-0.13993,9
15,GMM,-0.007839,9
15,GMM,-0.052407,12
15,GMM,0.128745,1
15,GMM,-0.02908,10
15,GMM,0.198588,10
15,GMM,0.282568,1
15,GMM,0.111676,6
15,GMM,0.151777,1
15,GMM,0.152812,1
15,GMM,-0.029084,9
15,GMM,0.172135,8
15,GMM,0.091434,2
15,GMM,0.220755,1
15,GMM,0.170321,2
15,GMM,-0.032016,1
15,GMM,-0.12622,9
15,GMM,0.061139,14
15,GMM,-0.131376,9
15,GMM,0.119167,10
15,GMM,-0.079946,12
15,GMM,-0.046922,6
15,GMM,0.151929,5
15,GMM,-0.236332,6
15,GMM,-0.040934,10
15,GMM,-0.154724,0
15,GMM,-0.104447,11
15,GMM,0.062537,6
15,GMM,-0.28393,11
15,GMM,-0.025668,10
15,GMM,-0.36509,6
15,GMM,0.033369,6
15,GMM,0.088741,1
15,GMM,0.270201,1
15,GMM,0.312845,10
20,Kmeans,0.152458,8
20,Kmeans,0.307954,14
20,Kmeans,-0.012438,10
20,Kmeans,0.149674,13
20,Kmeans,0.012367,11
20,Kmeans,0.061916,10
20,Kmeans,-0.12606,18
20,Kmeans,0.039518,19
20,Kmeans,0.280004,9
20,Kmeans,0.108899,3
20,Kmeans,-0.029893,19
20,Kmeans,0.025808,2
20,Kmeans,0.241596,13
20,Kmeans,0.107491,0
20,Kmeans,-0.079153,13
20,Kmeans,0.109243,1
20,Kmeans,0.134818,5
20,Kmeans,0.215046,14
20,Kmeans,-0.049812,1
20,Kmeans,0.164728,15
20,Kmeans,0.253586,10
20,Kmeans,0.201445,10
20,Kmeans,0.004916,14
20,Kmeans,0.255434,9
20,Kmeans,0.332631,2
20,Kmeans,0.329108,2
20,Kmeans,0.315689,9
20,Kmeans,0.218648,14
20,Kmeans,0.029863,1
20,Kmeans,0.028064,8
20,Kmeans,0.333159,9
20,Kmeans,0.220651,9
20,Kmeans,0.239608,12
20,Kmeans,0.072273,19
20,Kmeans,0.317689,12
20,Kmeans,0.315046,8
20,Kmeans,0.20768,5
20,Kmeans,0.113377,2
20,Kmeans,0.003969,6
20,Kmeans,0.261108,14
20,Kmeans,0.237367,5
20,Kmeans,0.117666,13
20,Kmeans,0.237624,3
20,Kmeans,0.18509,9
20,Kmeans,0.029418,19
20,Kmeans,0.168941,19
20,Kmeans,0.00871,17
20,Kmeans,0.253147,9
20,Kmeans,0.227002,14
20,Kmeans,0.366245,2
20,Kmeans,0.258535,14
20,Kmeans,0.1212,15
20,Kmeans,0.171138,15
20,Kmeans,0.134621,9
20,Kmeans,0.138246,1
20,Kmeans,0.239164,5
20,Kmeans,0.018227,6
20,Kmeans,0.23551,12
20,Kmeans,0.096347,1
20,Kmeans,0.070592,1
20,Kmeans,0.250981,12
20,Kmeans,-0.047622,13
20,Kmeans,0.381886,17
20,Kmeans,0.344536,1
20,Kmeans,0.26608,19
20,Kmeans,0.210958,19
20,Kmeans,0.047766,15
20,Kmeans,0.292287,9
20,Kmeans,0.138332,9
20,Kmeans,0.346664,18
20,Kmeans,0.276965,14
20,Kmeans,0.181572,12
20,Kmeans,0.089093,19
20,Kmeans,0.143109,7
20,Kmeans,0.175089,10
20,Kmeans,0.001761,12
20,Kmeans,0.119196,1
20,Kmeans,0.189473,15
20,Kmeans,0.159304,19
20,Kmeans,-0.047586,1
20,Kmeans,0.374247,11
20,Kmeans,0.117606,19
20,Kmeans,0.217947,19
20,Kmeans,0.132698,15
20,Kmeans,0.284856,1
20,Kmeans,0.135569,9
20,Kmeans,0.359717,9
20,Kmeans,0.067296,10
20,Kmeans,0.020854,10
20,Kmeans,0.289188,0
20,Kmeans,0.103145,19
20,Kmeans,0.730554,4
20,Kmeans,0.133208,6
20,Kmeans,0.033576,8
20,Kmeans,0.127319,15
20,Kmeans,-0.042993,18
20,Kmeans,0.218572,2
20,Kmeans,0.075714,14
20,Kmeans,-0.02456,16
20,Kmeans,0.193569,19
20,Kmeans,0.126392,15
20,Kmeans,0.097775,19
20,Kmeans,0.202683,10
20,Kmeans,0.009257,6
20,Kmeans,0.297361,11
20,Kmeans,0.327785,15
20,Kmeans,0.21005,1
20,Kmeans,0.192205,9
20,Kmeans,0.306298,1
20,Kmeans,0.032853,0
20,Kmeans,0.400434,17
20,Kmeans,-0.064633,13
20,Kmeans,0.058713,0
20,Kmeans,0.145581,8
20,Kmeans,-0.01547,14
20,Kmeans,0.194754,13
20,Kmeans,0.326635,9
20,Kmeans,0.247574,0
20,Kmeans,0.238179,1
20,Kmeans,-0.024168,19
20,Kmeans,0.175133,9
20,Kmeans,-0.026199,18
20,Kmeans,0.014598,13
20,Kmeans,0.138425,19
20,Kmeans,-0.037805,19
20,Kmeans,0.233491,1
20,Kmeans,0.220744,13
20,Kmeans,-0.016923,1
20,Kmeans,0.242831,15
20,Kmeans,-0.05178,1
20,Kmeans,0.085566,1
20,Kmeans,0.119321,14
20,Kmeans,0.303056,11
20,Kmeans,0.07129,15
20,Kmeans,0.387424,7
20,Kmeans,0.292535,7
20,Kmeans,0.201568,9
20,Kmeans,0.184661,6
20,Kmeans,0.022745,12
20,Kmeans,0.236656,5
20,Kmeans,0.306944,1
20,Kmeans,0.34868,2
20,Kmeans,0.061441,14
20,Kmeans,0.025504,8
20,Kmeans,0.127617,10
20,Kmeans,0.216001,9
20,Kmeans,0.654832,4
20,Kmeans,0.311009,17
20,Kmeans,0.130203,15
20,Kmeans,0.189707,15
20,Kmeans,0.208433,14
20,Kmeans,0.00697,14
20,Kmeans,0.149585,17
20,Kmeans,0.279395,5
20,Kmeans,0.187857,2
20,Kmeans,0.168101,13
20,Kmeans,0.117695,8
20,Kmeans,0.264829,19
20,Kmeans,0.091533,8
20,Kmeans,0.026216,1
20,Kmeans,0.324458,1
20,Kmeans,0.23318,13
20,Kmeans,-0.04611,12
20,Kmeans,-0.052033,6
20,Kmeans,0.176757,1
20,Kmeans,0.221115,9
20,Kmeans,0.277802,0
20,Kmeans,0.254435,13
20,Kmeans,0.30377,19
20,Kmeans,0.199983,1
20,Kmeans,0.3046,12
20,Kmeans,0.113633,12
20,Kmeans,0.250589,1
20,Kmeans,0.235037,12
20,Kmeans,0.011183,14
20,Kmeans,0.180527,3
20,Kmeans,-0.074762,5
20,Kmeans,0.051862,13
20,Kmeans,0.043763,11
20,Kmeans,0.158337,1
20,Kmeans,0.026739,1
20,Kmeans,0.19519,9
20,Kmeans,0.269505,8
20,Kmeans,0.229268,1
20,Kmeans,0.30525,2
20,Kmeans,0.123641,19
20,Kmeans,0.116478,5
20,Kmeans,0.368403,12
20,Kmeans,0.255106,14
20,Kmeans,0.207335,7
20,Kmeans,-0.027066,11
20,Kmeans,0.124246,19
20,Kmeans,0.179004,19
20,Kmeans,-0.036613,13
20,Kmeans,0.251483,9
20,Kmeans,0.231012,0
20,Kmeans,-0.022338,7
20,Kmeans,0.023935,13
20,Kmeans,0.115218,1
20,Kmeans,0.167624,19
20,Kmeans,0.168027,2
20,Kmeans,0.224387,14
20,Kmeans,-0.035535,18
20,Kmeans,0.15357,14
20,Kmeans,0.243284,9
20,Kmeans,0.223946,2
20,Kmeans,0.153997,1
20,Kmeans,0.328988,5
20,Kmeans,0.696495,4
20,Kmeans,0.153536,3
20,Kmeans,0.129484,1
20,Kmeans,0.159937,3
20,Kmeans,0.122861,2
20,Kmeans,0.208017,13
20,Kmeans,-0.102675,10
20,Kmeans,-0.002496,15
20,Kmeans,0.232521,19
20,Kmeans,0.083441,15
20,Kmeans,0.14139,14
20,Kmeans,0.139528,9
20,Kmeans,0.12708,10
20,Kmeans,0.223337,9
20,Kmeans,0.03989,8
