k,type,score,label
15,GMM,-0.161956,10
15,GMM,0.340341,0
15,GMM,0.178736,4
15,GMM,-0.093021,4
15,GMM,0.10684,13
15,GMM,-0.071354,10
15,GMM,0.358378,7
15,GMM,0.179696,14
15,GMM,0.193476,0
15,GMM,0.436188,7
15,GMM,0.270232,0
15,GMM,-0.100306,1
15,GMM,0.110014,4
15,GMM,0.351128,12
15,GMM,0.294568,4
15,GMM,-0.026413,3
15,GMM,-0.226351,7
15,GMM,0.079236,14
15,GMM,-0.214034,10
15,GMM,0.175978,2
15,GMM,-0.092024,14
15,GMM,0.272447,2
15,GMM,0.130697,10
15,GMM,-0.203249,3
15,GMM,0.040615,3
15,GMM,-0.329023,0
15,GMM,0.163015,4
15,GMM,0.099537,1
15,GMM,0.016768,0
15,GMM,0.098753,4
15,GMM,0.050971,2
15,GMM,0.088777,1
15,GMM,0.238835,2
15,GMM,0.565839,11
15,GMM,0.260324,7
15,GMM,0.294213,2
15,GMM,0.348441,7
15,GMM,-0.209943,4
15,GMM,0.303536,0
15,GMM,0.005283,8
15,GMM,0.319543,2
15,GMM,0.121066,0
15,GMM,0.369298,14
15,GMM,0.374826,8
15,GMM,0.343673,2
15,GMM,0.030688,0
15,GMM,0.372889,2
15,GMM,-0.109224,4
15,GMM,0.018899,2
15,GMM,0.379705,2
15,GMM,0.282455,14
15,GMM,0.346417,4
15,GMM,0.147837,0
15,GMM,0.294314,0
15,GMM,0.064702,4
15,GMM,0.240575,4
15,GMM,-0.485475,1
15,GMM,0.157005,1
15,GMM,0.135864,1
15,GMM,0.338509,0
15,GMM,0.326157,2
15,GMM,0.15115,9
15,GMM,0.336208,4
15,GMM,-0.060873,0
15,GMM,0.174424,0
15,GMM,0.006976,1
15,GMM,-0.14485,3
15,GMM,0.315098,10
15,GMM,0.203528,8
15,GMM,0.282191,14
15,GMM,0.449035,5
15,GMM,0.203921,8
15,GMM,0.309867,14
15,GMM,0.608663,5
15,GMM,0.039823,2
15,GMM,0.507865,11
15,GMM,-0.014748,8
15,GMM,0.194444,4
15,GMM,-0.200625,14
15,GMM,0.445563,8
15,GMM,0.200759,10
15,GMM,0.377493,8
15,GMM,0.017999,1
15,GMM,0.637571,5
15,GMM,0.053927,3
15,GMM,-0.307454,13
15,GMM,-0.039266,10
15,GMM,0.54796,5
15,GMM,0.117892,7
15,GMM,0.026231,1
15,GMM,0.279978,7
15,GMM,0.091279,10
15,GMM,0.173887,1
15,GMM,0.075412,9
15,GMM,-0.023526,1
15,GMM,-0.102833,4
15,GMM,0.092567,1
15,GMM,-0.161896,3
15,GMM,-0.296003,7
15,GMM,-0.097079,0
15,GMM,0.11455,2
15,GMM,0.174495,9
15,GMM,0.088892,2
15,GMM,-0.118589,1
15,GMM,0.0,6
15,GMM,0.261011,10
15,GMM,-0.133014,1
15,GMM,0.21089,1
15,GMM,-0.293928,1
15,GMM,0.003429,2
15,GMM,0.300609,4
15,GMM,0.382584,2
15,GMM,0.213647,14
15,GMM,0.108367,1
15,GMM,0.171888,1
15,GMM,0.400951,8
15,GMM,0.300526,10
15,GMM,0.280388,7
15,GMM,0.255163,2
15,GMM,-0.357445,1
15,GMM,-0.149671,4
15,GMM,0.364419,2
15,GMM,0.005141,4
15,GMM,0.212805,0
15,GMM,0.316205,3
15,GMM,-0.193961,13
15,GMM,0.055159,0
15,GMM,-0.146416,12
15,GMM,0.124313,3
15,GMM,-0.347043,4
15,GMM,0.616846,5
15,GMM,0.128775,13
15,GMM,0.273794,2
15,GMM,0.157741,13
15,GMM,0.133464,14
15,GMM,-0.111989,1
15,GMM,-0.010023,9
15,GMM,0.099634,3
15,GMM,0.316933,9
15,GMM,0.103988,0
15,GMM,0.187528,2
15,GMM,-0.204683,2
15,GMM,-0.250859,1
15,GMM,-0.114443,13
15,GMM,0.229974,5
15,GMM,0.266148,9
15,GMM,0.157429,13
15,GMM,-0.28536,1
15,GMM,0.029186,3
15,GMM,-0.144956,12
15,GMM,0.186568,1
15,GMM,0.187096,12
15,GMM,0.145202,12
15,GMM,0.41931,8
15,GMM,-0.008675,2
15,GMM,0.109825,14
15,GMM,0.296333,10
15,GMM,0.065273,4
15,GMM,0.066968,7
15,GMM,0.174025,13
15,GMM,-0.024892,2
15,GMM,0.198546,4
15,GMM,-0.123024,13
15,GMM,0.325439,4
15,GMM,0.059044,3
15,GMM,0.219727,12
15,GMM,0.255047,4
15,GMM,0.221739,10
15,GMM,0.32018,0
15,GMM,-0.028517,2
15,GMM,-0.380182,3
15,GMM,0.337772,10
15,GMM,-0.091506,13
15,GMM,-0.19644,13
15,GMM,0.172747,3
15,GMM,0.109789,0
15,GMM,0.007395,13
15,GMM,0.28693,2
15,GMM,0.091382,0
15,GMM,0.274908,9
15,GMM,0.253618,9
15,GMM,-0.062835,10
15,GMM,-0.017894,0
15,GMM,-0.020608,13
15,GMM,0.303561,0
15,GMM,0.344372,2
15,GMM,0.120941,2
15,GMM,0.166912,4
15,GMM,-0.016609,2
15,GMM,-0.106594,2
15,GMM,0.296363,0
15,GMM,0.266094,4
15,GMM,0.099549,1
15,GMM,0.389349,7
15,GMM,0.087486,2
15,GMM,0.340242,7
15,GMM,0.104013,0
15,GMM,0.268963,14
15,GMM,0.349966,2
15,GMM,0.382651,2
15,GMM,0.449705,8
15,GMM,0.187109,8
15,GMM,0.18801,7
15,GMM,-0.234964,4
15,GMM,0.16357,7
15,GMM,-0.169558,10
15,GMM,0.211248,3
15,GMM,0.237671,4
15,GMM,0.287382,0
15,GMM,0.165766,4
15,GMM,-0.053244,1
15,GMM,0.106038,14
15,GMM,0.261576,0
15,GMM,-0.065139,14
15,GMM,-0.213632,13
15,GMM,-0.089979,2
15,GMM,0.237941,4
15,GMM,0.185408,12
15,GMM,0.244842,7
15,GMM,0.331784,12
15,GMM,-0.056672,3
15,GMM,0.371432,12
15,GMM,-0.230424,1
15,GMM,0.18218,0
15,GMM,0.207858,10
15,GMM,0.104785,2
15,GMM,-0.115419,4
15,GMM,-0.087294,4
15,GMM,-0.330954,0
15,GMM,0.012839,4
15,GMM,-0.230287,4
15,GMM,0.147325,10
15,GMM,0.521263,11
15,GMM,-0.124077,13
15,GMM,0.04227,10
15,GMM,0.251749,2
15,GMM,0.193322,7
15,GMM,-0.012859,1
15,GMM,0.369696,14
15,GMM,-0.442852,4
15,GMM,0.307789,4
15,GMM,0.349679,14
15,GMM,-0.203184,10
15,GMM,0.18916,4
15,GMM,-0.324416,1
15,GMM,0.115919,1
15,GMM,0.03839,1
15,GMM,0.01721,4
15,GMM,0.102806,2
15,GMM,0.007013,1
15,GMM,0.137283,0
15,GMM,-0.03841,13
15,GMM,0.017479,2
15,GMM,-0.062102,13
15,GMM,-0.11346,13
15,GMM,-0.283431,2
15,GMM,-0.118795,10
15,GMM,0.119424,13
15,GMM,0.344431,4
15,GMM,0.411863,2
15,GMM,-0.015578,4
15,GMM,0.309763,4
15,GMM,-0.157775,13
15,GMM,0.167784,0
15,GMM,0.27394,2
15,GMM,0.15516,4
15,GMM,-0.026862,13
15,GMM,-0.06445,1
15,GMM,-0.142142,2
15,GMM,0.040789,0
15,GMM,-0.25216,4
15,GMM,-0.058537,1
15,GMM,0.182389,0
15,GMM,-0.118469,1
15,GMM,0.076075,2
15,GMM,0.365704,14
15,GMM,0.398049,2
15,GMM,0.326326,4
15,GMM,0.369581,14
15,GMM,-0.043741,2
15,GMM,0.169541,4
15,GMM,0.130412,4
15,GMM,0.00498,10
15,GMM,0.301517,0
15,GMM,-0.296822,10
15,GMM,0.039822,1
15,GMM,0.353034,4
15,GMM,0.00396,0
15,GMM,0.280186,4
15,GMM,-0.19818,13
15,GMM,0.006896,1
15,GMM,-0.098672,2
15,GMM,-0.070431,10
15,GMM,0.017758,7
15,GMM,-0.20972,12
15,GMM,0.22761,13
15,GMM,-0.071873,12
15,GMM,-0.159391,2
15,GMM,0.255927,3
15,GMM,-0.113438,13
15,GMM,-0.312713,0
15,GMM,0.177565,12
15,GMM,0.376077,14
15,GMM,-0.144407,14
15,GMM,0.333872,0
15,GMM,0.369451,2
15,GMM,0.223448,7
15,GMM,-0.104425,2
15,GMM,-0.100382,2
15,GMM,0.251676,0
15,GMM,0.075613,1
15,GMM,0.59978,5
15,GMM,0.641971,5
15,GMM,0.002398,13
15,GMM,0.193029,12
15,GMM,0.274324,0
15,GMM,0.252947,2
15,GMM,0.378406,2
15,GMM,0.225088,9
15,GMM,0.159049,4
15,GMM,0.420288,8
15,GMM,-0.336506,1
15,GMM,0.027364,0
15,GMM,-0.182618,10
15,GMM,0.18723,7
15,GMM,0.337631,5
15,GMM,0.120921,1
15,GMM,0.424552,2
15,GMM,-0.011973,13
15,GMM,0.260908,14
15,GMM,0.430144,5
15,GMM,-0.148577,9
15,GMM,0.245668,10
15,GMM,0.133849,7
15,GMM,0.185136,0
15,GMM,0.195615,2
15,GMM,0.342258,4
15,GMM,0.317547,2
15,GMM,-0.246321,7
15,GMM,0.287646,2
15,GMM,0.327629,12
15,GMM,0.019506,1
15,GMM,0.174299,1
15,GMM,0.231015,13
15,GMM,0.12763,3
15,GMM,-0.214592,1
15,GMM,0.191986,1
15,GMM,0.264606,9
15,GMM,0.279672,0
15,GMM,-0.148051,1
15,GMM,0.346917,4
15,GMM,-0.07252,2
15,GMM,0.321611,2
15,GMM,-0.105046,14
15,GMM,-0.152772,1
15,GMM,0.331902,2
15,GMM,-0.167103,0
15,GMM,0.351411,2
15,GMM,-0.029758,1
15,GMM,0.072948,13
15,GMM,0.011797,10
15,GMM,0.108798,3
15,GMM,0.359434,0
15,GMM,0.218325,2
15,GMM,0.142338,1
15,GMM,-0.511467,9
15,GMM,0.175585,14
15,GMM,-0.274545,13
15,GMM,0.327138,12
15,GMM,0.264297,9
15,GMM,-0.455672,10
15,GMM,0.14204,7
15,GMM,-0.192563,2
15,GMM,0.119769,1
15,GMM,0.012994,14
15,GMM,-0.01005,4
15,GMM,0.250343,2
15,GMM,0.213029,13
15,GMM,-0.059425,3
15,GMM,0.159861,9
15,GMM,-0.11244,4
15,GMM,0.230469,14
15,GMM,0.486109,5
15,GMM,-0.146186,10
15,GMM,0.266242,4
15,GMM,0.307007,9
15,GMM,0.251016,10
15,GMM,0.036924,14
15,GMM,0.178429,13
15,GMM,-0.031797,1
15,GMM,-0.02638,4
15,GMM,0.072839,4
15,GMM,0.27667,7
15,GMM,-0.149635,13
15,GMM,-0.145603,8
15,GMM,-0.169696,4
15,GMM,0.116224,4
15,GMM,0.658261,5
15,GMM,0.602356,5
15,GMM,0.024452,14
15,GMM,0.350965,4
15,GMM,0.026236,2
15,GMM,0.18634,2
15,GMM,-0.105008,10
15,GMM,0.364814,9
15,GMM,0.257048,3
20,Kmeans,0.477497,16
20,Kmeans,0.044783,16
20,Kmeans,0.037738,10
20,Kmeans,0.350766,11
20,Kmeans,0.0964,1
20,Kmeans,0.263239,10
20,Kmeans,0.40901,16
20,Kmeans,0.237175,2
20,Kmeans,0.066442,15
20,Kmeans,0.452503,4
20,Kmeans,0.328814,2
20,Kmeans,0.265955,3
20,Kmeans,0.253304,12
20,Kmeans,0.189743,15
20,Kmeans,0.417009,1
20,Kmeans,0.289822,14
20,Kmeans,0.268557,17
20,Kmeans,0.406912,1
20,Kmeans,0.374264,4
20,Kmeans,0.025847,14
20,Kmeans,-0.070671,0
20,Kmeans,0.287746,16
20,Kmeans,0.346265,2
20,Kmeans,0.170845,3
20,Kmeans,0.318468,4
20,Kmeans,0.13016,14
20,Kmeans,0.144136,15
20,Kmeans,0.208923,8
20,Kmeans,0.282754,15
20,Kmeans,0.481663,19
20,Kmeans,0.228986,10
20,Kmeans,0.076954,3
20,Kmeans,0.30938,3
20,Kmeans,0.362146,1
20,Kmeans,0.149885,3
20,Kmeans,0.099633,10
20,Kmeans,0.302926,17
20,Kmeans,0.341222,2
20,Kmeans,-0.049815,7
20,Kmeans,0.320768,11
20,Kmeans,0.311002,8
20,Kmeans,0.685027,5
20,Kmeans,0.270335,1
20,Kmeans,0.423922,19
20,Kmeans,0.341313,1
20,Kmeans,0.409606,3
20,Kmeans,-0.066631,17
20,Kmeans,-0.023801,15
20,Kmeans,-0.070468,8
20,Kmeans,0.366616,17
20,Kmeans,0.106692,14
20,Kmeans,0.258084,15
20,Kmeans,0.207484,19
20,Kmeans,-0.025777,1
20,Kmeans,0.267782,8
20,Kmeans,-0.111039,18
20,Kmeans,0.554047,19
20,Kmeans,0.054349,8
20,Kmeans,0.068831,14
20,Kmeans,0.277553,0
20,Kmeans,0.124736,17
20,Kmeans,0.14169,17
20,Kmeans,0.171889,9
20,Kmeans,0.401945,0
20,Kmeans,0.224437,8
20,Kmeans,0.293528,11
20,Kmeans,0.034299,3
20,Kmeans,0.20535,4
20,Kmeans,0.24222,8
20,Kmeans,0.192721,3
20,Kmeans,0.378663,2
20,Kmeans,0.201481,19
20,Kmeans,0.030992,4
20,Kmeans,0.128822,10
20,Kmeans,0.044804,14
20,Kmeans,0.451171,7
20,Kmeans,0.117658,13
20,Kmeans,0.226361,14
20,Kmeans,0.443856,6
20,Kmeans,0.044815,17
20,Kmeans,0.031507,14
20,Kmeans,0.5916,6
20,Kmeans,0.467455,19
20,Kmeans,0.634054,5
20,Kmeans,0.05327,17
20,Kmeans,0.167298,9
20,Kmeans,0.241262,13
20,Kmeans,0.030107,15
20,Kmeans,0.301108,7
20,Kmeans,0.140829,15
20,Kmeans,0.127803,10
20,Kmeans,0.620735,6
20,Kmeans,0.241247,12
20,Kmeans,0.140555,1
20,Kmeans,-0.080859,7
20,Kmeans,0.500795,6
20,Kmeans,0.092212,1
20,Kmeans,-0.013184,11
20,Kmeans,0.362591,1
20,Kmeans,0.305214,7
20,Kmeans,0.130504,10
20,Kmeans,0.008758,0
20,Kmeans,0.052371,14
20,Kmeans,0.405396,9
20,Kmeans,0.073921,10
20,Kmeans,0.018897,14
20,Kmeans,0.412387,4
20,Kmeans,0.317289,17
20,Kmeans,0.237839,19
20,Kmeans,-0.034497,18
20,Kmeans,0.104877,8
20,Kmeans,0.046807,18
20,Kmeans,0.117464,15
20,Kmeans,0.404354,7
20,Kmeans,0.258842,11
20,Kmeans,0.105911,10
20,Kmeans,0.285585,18
20,Kmeans,0.218493,13
20,Kmeans,0.19513,0
20,Kmeans,-0.027496,8
20,Kmeans,0.072188,14
20,Kmeans,0.083464,10
20,Kmeans,0.147401,10
20,Kmeans,0.193608,15
20,Kmeans,0.464634,7
20,Kmeans,0.250537,1
20,Kmeans,0.15549,8
20,Kmeans,0.265522,8
20,Kmeans,0.25865,18
20,Kmeans,0.243847,8
20,Kmeans,0.290781,3
20,Kmeans,0.035202,17
20,Kmeans,0.014608,9
20,Kmeans,0.076587,3
20,Kmeans,-0.086512,17
20,Kmeans,0.087982,11
20,Kmeans,0.136696,9
20,Kmeans,0.214205,3
20,Kmeans,0.604353,6
20,Kmeans,0.09304,12
20,Kmeans,0.240122,8
20,Kmeans,0.067402,12
20,Kmeans,0.076521,14
20,Kmeans,0.146625,13
20,Kmeans,0.258596,3
20,Kmeans,-0.007296,12
20,Kmeans,0.383396,18
20,Kmeans,0.255908,17
20,Kmeans,0.168908,19
20,Kmeans,0.209548,13
20,Kmeans,0.048288,2
20,Kmeans,0.069944,12
20,Kmeans,0.117688,6
20,Kmeans,0.401885,18
20,Kmeans,0.143483,12
20,Kmeans,0.126407,13
20,Kmeans,0.448598,9
20,Kmeans,0.296627,10
20,Kmeans,0.180208,10
20,Kmeans,-0.058152,11
20,Kmeans,0.132971,11
20,Kmeans,0.291644,15
20,Kmeans,0.040846,7
20,Kmeans,0.148389,13
20,Kmeans,0.364406,7
20,Kmeans,0.126287,2
20,Kmeans,0.009786,7
20,Kmeans,0.162185,12
20,Kmeans,0.50628,19
20,Kmeans,0.226737,9
20,Kmeans,0.092902,13
20,Kmeans,0.301708,2
20,Kmeans,0.057892,12
20,Kmeans,0.319096,16
20,Kmeans,0.422594,2
20,Kmeans,0.458435,7
20,Kmeans,0.248245,4
20,Kmeans,-0.015802,10
20,Kmeans,0.029743,10
20,Kmeans,0.353904,7
20,Kmeans,0.235675,12
20,Kmeans,0.084925,11
20,Kmeans,0.320954,3
20,Kmeans,0.262916,4
20,Kmeans,0.211282,12
20,Kmeans,0.173263,8
20,Kmeans,0.045079,1
20,Kmeans,0.40435,18
20,Kmeans,0.414256,18
20,Kmeans,0.065513,10
20,Kmeans,0.18824,17
20,Kmeans,0.120578,11
20,Kmeans,0.38128,4
20,Kmeans,0.147091,8
20,Kmeans,0.486516,19
20,Kmeans,0.094193,2
20,Kmeans,0.505509,19
20,Kmeans,0.246497,13
20,Kmeans,0.335533,4
20,Kmeans,0.232467,0
20,Kmeans,0.122751,11
20,Kmeans,0.408782,1
20,Kmeans,-0.031438,14
20,Kmeans,0.270365,1
20,Kmeans,0.121697,17
20,Kmeans,0.151789,14
20,Kmeans,0.30622,8
20,Kmeans,0.088857,8
20,Kmeans,0.297824,15
20,Kmeans,0.028692,17
20,Kmeans,0.152393,1
20,Kmeans,0.336005,3
20,Kmeans,0.011856,16
20,Kmeans,0.244601,15
20,Kmeans,0.288804,9
20,Kmeans,0.156254,0
20,Kmeans,0.41942,4
20,Kmeans,0.260663,0
20,Kmeans,-0.042346,18
20,Kmeans,0.127672,14
20,Kmeans,0.089925,4
20,Kmeans,0.199965,3
20,Kmeans,0.161682,17
20,Kmeans,0.0491,13
20,Kmeans,0.279137,2
20,Kmeans,0.112549,11
20,Kmeans,0.329106,1
20,Kmeans,0.418369,16
20,Kmeans,0.036665,11
20,Kmeans,0.366695,16
20,Kmeans,0.252816,8
20,Kmeans,0.178056,17
20,Kmeans,0.088157,10
20,Kmeans,0.083115,13
20,Kmeans,0.427652,3
20,Kmeans,-0.077695,9
20,Kmeans,0.31404,1
20,Kmeans,0.359466,3
20,Kmeans,0.28212,3
20,Kmeans,0.10204,15
20,Kmeans,0.647945,5
20,Kmeans,0.266373,13
20,Kmeans,0.158669,7
20,Kmeans,0.431402,19
20,Kmeans,0.206936,1
20,Kmeans,0.165213,10
20,Kmeans,0.368689,14
20,Kmeans,0.058268,14
20,Kmeans,0.045863,0
20,Kmeans,0.239993,14
20,Kmeans,0.064834,10
20,Kmeans,0.442624,2
20,Kmeans,0.275404,13
20,Kmeans,0.160898,10
20,Kmeans,0.179403,10
20,Kmeans,0.076708,3
20,Kmeans,0.288213,19
20,Kmeans,0.154319,11
20,Kmeans,0.171789,17
20,Kmeans,0.263732,11
20,Kmeans,-0.066249,7
20,Kmeans,0.050031,4
20,Kmeans,0.068879,11
20,Kmeans,0.2269,14
20,Kmeans,0.243819,8
20,Kmeans,0.44915,12
20,Kmeans,0.338996,2
20,Kmeans,0.30102,8
20,Kmeans,0.059338,18
20,Kmeans,0.346988,0
20,Kmeans,0.046339,9
20,Kmeans,0.028422,17
20,Kmeans,0.310894,8
20,Kmeans,0.329275,2
20,Kmeans,0.325161,12
20,Kmeans,0.170497,14
20,Kmeans,0.278255,7
20,Kmeans,0.208153,4
20,Kmeans,0.44433,3
20,Kmeans,0.044662,14
20,Kmeans,0.328619,4
20,Kmeans,0.157981,13
20,Kmeans,0.011634,14
20,Kmeans,0.267731,14
20,Kmeans,-0.011621,8
20,Kmeans,0.197466,0
20,Kmeans,0.22436,14
20,Kmeans,0.496713,19
20,Kmeans,0.309644,0
20,Kmeans,-0.002949,0
20,Kmeans,-0.018747,15
20,Kmeans,0.254971,4
20,Kmeans,0.144488,10
20,Kmeans,0.156174,11
20,Kmeans,0.105192,2
20,Kmeans,0.209426,17
20,Kmeans,0.085965,2
20,Kmeans,-0.029493,12
20,Kmeans,0.055499,14
20,Kmeans,0.175864,7
20,Kmeans,0.282913,10
20,Kmeans,0.085291,4
20,Kmeans,0.272621,10
20,Kmeans,0.156255,12
20,Kmeans,0.136412,10
20,Kmeans,0.356292,7
20,Kmeans,0.143337,3
20,Kmeans,0.310017,13
20,Kmeans,0.354219,1
20,Kmeans,0.34656,11
20,Kmeans,0.282969,14
20,Kmeans,0.047431,15
20,Kmeans,0.260346,4
20,Kmeans,0.249451,19
20,Kmeans,0.195383,1
20,Kmeans,0.426624,19
20,Kmeans,-0.011276,14
20,Kmeans,0.185209,4
20,Kmeans,0.03525,10
20,Kmeans,0.58765,6
20,Kmeans,0.63533,6
20,Kmeans,0.15654,13
20,Kmeans,-0.031712,16
20,Kmeans,0.416518,4
20,Kmeans,0.295121,8
20,Kmeans,0.273525,8
20,Kmeans,0.27246,18
20,Kmeans,0.207256,2
20,Kmeans,0.279474,15
20,Kmeans,0.111518,13
20,Kmeans,0.182067,4
20,Kmeans,0.218404,18
20,Kmeans,0.167082,1
20,Kmeans,0.217894,6
20,Kmeans,0.32652,11
20,Kmeans,0.097715,8
20,Kmeans,0.339469,12
20,Kmeans,0.14029,13
20,Kmeans,0.387939,6
20,Kmeans,0.312653,3
20,Kmeans,0.358459,7
20,Kmeans,0.123326,1
20,Kmeans,0.152131,17
20,Kmeans,0.224774,19
20,Kmeans,0.280688,0
20,Kmeans,0.397783,8
20,Kmeans,0.158405,4
20,Kmeans,0.173767,8
20,Kmeans,0.449194,16
20,Kmeans,-0.013001,10
20,Kmeans,-0.042012,11
20,Kmeans,0.248904,12
20,Kmeans,0.340502,3
20,Kmeans,0.251708,14
20,Kmeans,0.350621,10
20,Kmeans,0.286199,18
20,Kmeans,0.1946,4
20,Kmeans,0.105715,13
20,Kmeans,0.30965,0
20,Kmeans,0.515348,19
20,Kmeans,0.404146,8
20,Kmeans,0.352143,13
20,Kmeans,0.199415,11
20,Kmeans,0.051139,8
20,Kmeans,0.137957,1
20,Kmeans,0.335857,8
20,Kmeans,0.082329,13
20,Kmeans,0.104979,11
20,Kmeans,0.302608,10
20,Kmeans,0.439001,9
20,Kmeans,0.214868,4
20,Kmeans,0.238618,8
20,Kmeans,0.094445,10
20,Kmeans,0.133025,14
20,Kmeans,0.128172,13
20,Kmeans,0.17087,1
20,Kmeans,0.467306,16
20,Kmeans,0.213684,18
20,Kmeans,0.137427,14
20,Kmeans,0.101807,1
20,Kmeans,0.337873,7
20,Kmeans,0.362675,11
20,Kmeans,0.115613,3
20,Kmeans,-0.007448,18
20,Kmeans,0.483664,19
20,Kmeans,0.341241,12
20,Kmeans,0.240119,3
20,Kmeans,0.074683,3
20,Kmeans,0.323914,3
20,Kmeans,0.313789,14
20,Kmeans,0.437666,6
20,Kmeans,0.165589,18
20,Kmeans,0.052577,9
20,Kmeans,-0.087833,18
20,Kmeans,0.24956,7
20,Kmeans,0.248707,3
20,Kmeans,0.262477,12
20,Kmeans,0.032854,14
20,Kmeans,0.336767,3
20,Kmeans,0.355183,9
20,Kmeans,0.26929,1
20,Kmeans,-0.02579,17
20,Kmeans,-0.019491,12
20,Kmeans,0.43587,3
20,Kmeans,0.117924,9
20,Kmeans,0.647878,6
20,Kmeans,0.566055,6
20,Kmeans,0.065046,4
20,Kmeans,0.170761,0
20,Kmeans,0.401826,19
20,Kmeans,-0.011143,13
20,Kmeans,0.141231,15
20,Kmeans,0.253651,18
20,Kmeans,-0.079089,9
20,GMM,0.425296,12
20,GMM,0.026555,7
20,GMM,0.036442,15
20,GMM,0.16099,1
20,GMM,-0.067006,0
20,GMM,-0.13709,1
20,GMM,0.404531,12
20,GMM,0.347789,4
20,GMM,-0.177701,15
20,GMM,0.304138,0
20,GMM,0.221157,18
20,GMM,0.271913,9
20,GMM,-0.00242,13
20,GMM,-0.068733,15
20,GMM,0.422626,7
20,GMM,0.119791,2
20,GMM,-0.242711,0
20,GMM,0.282577,7
20,GMM,0.310571,0
20,GMM,-0.287038,1
20,GMM,0.06076,9
20,GMM,0.303946,12
20,GMM,0.060927,4
20,GMM,-0.331532,2
20,GMM,0.174966,0
20,GMM,-0.1882,2
20,GMM,0.168907,16
20,GMM,0.032676,15
20,GMM,0.1282,14
20,GMM,0.267075,16
20,GMM,0.137511,15
20,GMM,-0.122859,9
20,GMM,-0.417434,2
20,GMM,0.409707,7
20,GMM,-0.370524,10
20,GMM,0.012108,1
20,GMM,0.379636,8
20,GMM,0.438838,18
20,GMM,0.08637,15
20,GMM,0.23184,1
20,GMM,-0.147199,15
20,GMM,0.565839,11
20,GMM,0.203656,7
20,GMM,-0.411486,2
20,GMM,0.39713,7
20,GMM,0.330965,9
20,GMM,-0.009764,0
20,GMM,0.303699,16
20,GMM,0.026441,2
20,GMM,0.36829,8
20,GMM,0.199089,14
20,GMM,0.022943,16
20,GMM,0.220014,16
20,GMM,-0.132793,0
20,GMM,0.027332,16
20,GMM,0.231895,9
20,GMM,0.400892,16
20,GMM,0.055359,16
20,GMM,0.230301,14
20,GMM,0.231059,19
20,GMM,0.26214,8
20,GMM,-0.206037,0
20,GMM,0.119855,19
20,GMM,0.313148,19
20,GMM,0.050068,17
20,GMM,-0.281272,12
20,GMM,-0.207474,14
20,GMM,0.069886,0
20,GMM,-0.008963,16
20,GMM,0.236587,9
20,GMM,-0.04244,4
20,GMM,-0.035032,8
20,GMM,-0.11453,13
20,GMM,0.100234,15
20,GMM,-0.215113,2
20,GMM,0.355674,15
20,GMM,0.026492,8
20,GMM,0.053939,2
20,GMM,0.467596,5
20,GMM,0.325158,8
20,GMM,-0.279819,2
20,GMM,0.608723,5
20,GMM,-0.283826,2
20,GMM,0.507865,11
20,GMM,0.240802,8
20,GMM,0.157949,4
20,GMM,-0.072751,14
20,GMM,0.062305,16
20,GMM,0.128924,15
20,GMM,0.231204,16
20,GMM,-0.072657,15
20,GMM,0.621529,5
20,GMM,0.318264,3
20,GMM,0.322373,7
20,GMM,0.150041,15
20,GMM,0.528101,5
20,GMM,0.295603,17
20,GMM,0.017467,1
20,GMM,0.346152,7
20,GMM,0.097599,15
20,GMM,-0.281365,12
20,GMM,-0.017701,19
20,GMM,0.011396,1
20,GMM,-0.127013,19
20,GMM,-0.083765,14
20,GMM,-0.012493,1
20,GMM,0.337062,0
20,GMM,0.424617,8
20,GMM,-0.08218,2
20,GMM,-0.107102,10
20,GMM,0.07709,2
20,GMM,-0.028564,1
20,GMM,0.0,6
20,GMM,0.333307,15
20,GMM,-0.072346,1
20,GMM,0.165416,1
20,GMM,0.147569,10
20,GMM,0.180341,2
20,GMM,-0.123206,9
20,GMM,-0.130152,2
20,GMM,0.282088,14
20,GMM,0.073197,14
20,GMM,0.249406,1
20,GMM,0.238634,16
20,GMM,0.375267,15
20,GMM,0.095566,7
20,GMM,0.184822,2
20,GMM,0.159224,2
20,GMM,-0.104701,9
20,GMM,-0.146882,16
20,GMM,0.321798,9
20,GMM,-0.258918,13
20,GMM,0.086593,3
20,GMM,0.116946,3
20,GMM,0.133682,8
20,GMM,0.181943,1
20,GMM,0.206287,3
20,GMM,0.110909,9
20,GMM,0.625029,5
20,GMM,-0.012605,13
20,GMM,0.160189,2
20,GMM,0.233993,13
20,GMM,-0.224701,9
20,GMM,0.047666,2
20,GMM,0.227445,9
20,GMM,-0.439546,2
20,GMM,-0.211082,9
20,GMM,0.347081,8
20,GMM,-0.113147,2
20,GMM,0.084891,2
20,GMM,-0.199419,10
20,GMM,-0.384301,13
20,GMM,0.187989,5
20,GMM,-0.332327,9
20,GMM,-0.187806,0
20,GMM,0.321102,14
20,GMM,-0.090609,4
20,GMM,-0.120561,1
20,GMM,-0.181836,12
20,GMM,0.157624,12
20,GMM,0.288026,18
20,GMM,0.048895,16
20,GMM,-0.000922,2
20,GMM,0.106472,14
20,GMM,0.293988,15
20,GMM,0.41304,18
20,GMM,0.224102,17
20,GMM,0.022371,0
20,GMM,0.267559,16
20,GMM,0.250204,4
20,GMM,-0.107197,13
20,GMM,0.137027,4
20,GMM,0.246536,3
20,GMM,0.209546,12
20,GMM,0.33988,18
20,GMM,0.285231,15
